Date,Open,High,Low,Close,Adj Close,Volume
2006-11-27,1625.000000,1650.000000,1560.000000,1625.000000,887.371216,40
2006-11-28,1570.000000,1600.000000,1560.000000,1570.000000,857.337097,40
2006-11-29,1565.000000,1590.000000,1560.000000,1565.000000,854.606812,40
2006-11-30,1595.000000,1605.000000,1570.000000,1595.000000,870.988708,40
2006-12-01,1595.000000,1615.000000,1580.000000,1595.000000,870.988708,40
2006-12-04,1595.000000,1615.000000,1570.000000,1595.000000,870.988708,40
2006-12-05,1600.000000,1675.000000,1600.000000,1670.000000,911.944458,36120000
2006-12-06,1685.000000,1725.000000,1685.000000,1685.000000,920.135681,40
2006-12-07,1635.000000,1670.000000,1620.000000,1635.000000,892.831726,40
2006-12-08,1645.000000,1655.000000,1630.000000,1645.000000,898.292480,40
2006-12-11,1640.000000,1660.000000,1640.000000,1640.000000,895.562378,40
2006-12-12,1640.000000,1645.000000,1635.000000,1640.000000,895.562378,40
2006-12-13,1625.000000,1645.000000,1615.000000,1625.000000,887.371216,40
2006-12-14,1585.000000,1620.000000,1575.000000,1585.000000,865.528259,40
2006-12-15,1600.000000,1630.000000,1585.000000,1595.000000,870.988708,38600000
2006-12-18,1590.000000,1600.000000,1585.000000,1590.000000,868.258850,40
2006-12-19,1550.000000,1595.000000,1550.000000,1550.000000,846.415771,40
2006-12-20,1570.000000,1590.000000,1545.000000,1570.000000,857.337097,40
2006-12-21,1600.000000,1600.000000,1575.000000,1600.000000,873.719421,40
2006-12-22,1580.000000,1605.000000,1580.000000,1580.000000,862.797852,40
2006-12-26,1560.000000,1580.000000,1560.000000,1560.000000,851.876404,40
2006-12-27,1565.000000,1590.000000,1565.000000,1580.000000,862.797852,7595000
2006-12-28,1585.000000,1615.000000,1570.000000,1570.000000,857.337097,24900000
2006-12-29,1570.000000,1615.000000,1570.000000,1570.000000,857.337097,40
2007-01-02,1635.000000,1635.000000,1605.000000,1635.000000,892.831726,40
2007-01-03,1640.000000,1650.000000,1625.000000,1640.000000,895.562378,40
2007-01-04,1650.000000,1660.000000,1640.000000,1650.000000,901.022949,40
2007-01-05,1675.000000,1690.000000,1640.000000,1675.000000,914.674744,40
2007-01-08,1615.000000,1670.000000,1610.000000,1615.000000,881.910461,40
2007-01-09,1660.000000,1660.000000,1565.000000,1570.000000,857.337097,49455000
2007-01-10,1550.000000,1550.000000,1495.000000,1505.000000,821.842285,118905000
2007-01-11,1485.000000,1540.000000,1480.000000,1485.000000,810.920776,40
2007-01-12,1500.000000,1510.000000,1460.000000,1500.000000,819.112000,93705000
2007-01-15,1530.000000,1545.000000,1510.000000,1530.000000,835.494080,40
2007-01-16,1560.000000,1565.000000,1540.000000,1560.000000,851.876404,40
2007-01-17,1540.000000,1565.000000,1540.000000,1540.000000,840.955017,40
2007-01-18,1565.000000,1570.000000,1550.000000,1565.000000,854.606812,40
2007-01-19,1610.000000,1635.000000,1560.000000,1610.000000,879.179993,40
2007-01-22,1605.000000,1625.000000,1595.000000,1605.000000,876.449646,40
2007-01-23,1580.000000,1605.000000,1570.000000,1580.000000,862.797852,40
2007-01-24,1580.000000,1600.000000,1580.000000,1580.000000,862.797852,40
2007-01-25,1580.000000,1580.000000,1545.000000,1555.000000,849.146057,62215000
2007-01-26,1540.000000,1540.000000,1505.000000,1540.000000,840.955017,39435000
2007-01-29,1525.000000,1550.000000,1505.000000,1525.000000,832.763794,40
2007-01-30,1500.000000,1530.000000,1480.000000,1500.000000,819.112000,40
2007-01-31,1485.000000,1505.000000,1470.000000,1485.000000,810.920776,40
2007-02-01,1455.000000,1505.000000,1455.000000,1455.000000,794.538147,40
2007-02-02,1510.000000,1505.000000,1515.000000,1510.000000,824.572693,40
2007-02-05,1460.000000,1515.000000,1455.000000,1460.000000,797.268860,40
2007-02-06,1445.000000,1465.000000,1440.000000,1445.000000,789.077759,40
2007-02-07,1490.000000,1505.000000,1425.000000,1490.000000,813.651184,40
2007-02-08,1475.000000,1505.000000,1460.000000,1475.000000,805.459839,40
2007-02-09,1515.000000,1520.000000,1450.000000,1515.000000,827.302917,40
2007-02-12,1510.000000,1550.000000,1510.000000,1510.000000,824.572693,76660000
2007-02-13,1520.000000,1520.000000,1460.000000,1480.000000,808.190491,15625000
2007-02-14,1490.000000,1500.000000,1485.000000,1490.000000,813.651184,40
2007-02-15,1495.000000,1520.000000,1485.000000,1495.000000,816.381531,40
2007-02-16,1500.000000,1515.000000,1490.000000,1500.000000,819.112000,23750000
2007-02-19,1500.000000,1520.000000,1495.000000,1500.000000,819.112000,40
2007-02-20,1510.000000,1510.000000,1505.000000,1510.000000,824.572693,2165000
2007-02-21,1480.000000,1520.000000,1480.000000,1480.000000,808.190491,40
2007-02-22,1495.000000,1500.000000,1485.000000,1495.000000,816.381531,40
2007-02-23,1435.000000,1495.000000,1420.000000,1435.000000,783.617310,40
2007-02-26,1400.000000,1435.000000,1390.000000,1400.000000,764.504517,40
2007-02-27,1390.000000,1425.000000,1375.000000,1390.000000,759.043762,40
2007-02-28,1330.000000,1405.000000,1280.000000,1405.000000,767.234802,108050000
2007-03-01,1380.000000,1420.000000,1360.000000,1380.000000,753.583130,40
2007-03-02,1400.000000,1400.000000,1345.000000,1400.000000,764.504517,40
2007-03-05,1360.000000,1380.000000,1350.000000,1360.000000,742.661560,40
2007-03-06,1385.000000,1405.000000,1365.000000,1385.000000,756.313416,40
2007-03-07,1415.000000,1425.000000,1395.000000,1415.000000,772.695496,40
2007-03-08,1415.000000,1450.000000,1400.000000,1450.000000,791.808228,35385000
2007-03-09,1445.000000,1460.000000,1425.000000,1445.000000,789.077759,40
2007-03-12,1465.000000,1475.000000,1455.000000,1465.000000,799.999329,40
2007-03-13,1425.000000,1465.000000,1425.000000,1425.000000,778.156250,40
2007-03-14,1390.000000,1435.000000,1385.000000,1390.000000,759.043762,40
2007-03-15,1365.000000,1420.000000,1365.000000,1365.000000,745.391907,40
2007-03-16,1345.000000,1365.000000,1330.000000,1345.000000,734.470398,40
2007-03-20,1310.000000,1355.000000,1300.000000,1310.000000,715.357727,40
2007-03-21,1330.000000,1335.000000,1305.000000,1330.000000,726.279297,40
2007-03-22,1355.000000,1365.000000,1345.000000,1355.000000,739.931152,40
2007-03-23,1320.000000,1360.000000,1305.000000,1320.000000,720.818542,40
2007-03-26,1315.000000,1330.000000,1305.000000,1315.000000,718.088135,53535000
2007-03-27,1305.000000,1325.000000,1305.000000,1305.000000,712.627258,40
2007-03-28,1265.000000,1305.000000,1250.000000,1265.000000,690.784180,40
2007-03-29,1255.000000,1330.000000,1250.000000,1330.000000,726.279297,132035000
2007-03-30,1320.000000,1355.000000,1315.000000,1320.000000,720.818542,40
2007-04-02,1320.000000,1325.000000,1305.000000,1320.000000,720.818542,102220000
2007-04-03,1380.000000,1380.000000,1325.000000,1380.000000,753.583130,40
2007-04-04,1395.000000,1430.000000,1390.000000,1395.000000,761.774048,40
2007-04-05,1350.000000,1390.000000,1345.000000,1350.000000,737.200623,40
2007-04-09,1370.000000,1380.000000,1360.000000,1370.000000,748.122314,29515000
2007-04-10,1355.000000,1370.000000,1345.000000,1355.000000,739.931152,40
2007-04-11,1370.000000,1385.000000,1360.000000,1370.000000,748.122314,40
2007-04-12,1355.000000,1365.000000,1345.000000,1355.000000,739.931152,40
2007-04-13,1350.000000,1375.000000,1345.000000,1350.000000,737.200623,40
2007-04-16,1355.000000,1360.000000,1340.000000,1355.000000,739.931152,115835000
2007-04-17,1380.000000,1390.000000,1360.000000,1380.000000,753.583130,40
2007-04-18,1430.000000,1440.000000,1385.000000,1430.000000,780.886658,40
2007-04-19,1380.000000,1435.000000,1375.000000,1380.000000,753.583130,40
2007-04-20,1400.000000,1415.000000,1390.000000,1400.000000,764.504517,84100000
2007-04-23,1405.000000,1430.000000,1390.000000,1405.000000,767.234802,40
2007-04-24,1420.000000,1425.000000,1400.000000,1420.000000,775.426086,40
2007-04-25,1450.000000,1465.000000,1415.000000,1450.000000,791.808228,40
2007-04-26,1495.000000,1505.000000,1470.000000,1495.000000,816.381531,40
2007-04-27,1490.000000,1495.000000,1480.000000,1490.000000,813.651184,40
2007-04-30,1440.000000,1490.000000,1435.000000,1440.000000,786.347473,40
2007-05-01,1475.000000,1480.000000,1440.000000,1475.000000,805.459839,40
2007-05-02,1495.000000,1515.000000,1485.000000,1495.000000,816.381531,40
2007-05-03,1510.000000,1515.000000,1500.000000,1510.000000,824.572693,40
2007-05-04,1570.000000,1580.000000,1530.000000,1570.000000,857.337097,40
2007-05-07,1585.000000,1595.000000,1570.000000,1585.000000,865.528259,40
2007-05-08,1575.000000,1590.000000,1570.000000,1575.000000,860.067322,40
2007-05-09,1580.000000,1585.000000,1565.000000,1580.000000,862.797852,40
2007-05-10,1620.000000,1625.000000,1590.000000,1620.000000,884.640869,40
2007-05-11,1595.000000,1620.000000,1590.000000,1595.000000,870.988708,40
2007-05-14,1600.000000,1630.000000,1585.000000,1600.000000,873.719421,40
2007-05-15,1560.000000,1600.000000,1555.000000,1560.000000,851.876404,40
2007-05-16,1590.000000,1600.000000,1555.000000,1590.000000,868.258850,40
2007-05-21,1615.000000,1620.000000,1595.000000,1615.000000,881.910461,40
2007-05-22,1620.000000,1620.000000,1595.000000,1620.000000,884.640869,40
2007-05-23,1685.000000,1685.000000,1620.000000,1685.000000,920.135681,40
2007-05-24,1655.000000,1680.000000,1650.000000,1655.000000,903.753418,40
2007-05-25,1615.000000,1635.000000,1605.000000,1615.000000,881.910461,40
2007-05-28,1630.000000,1655.000000,1610.000000,1630.000000,890.101685,40
2007-05-29,1630.000000,1640.000000,1625.000000,1630.000000,890.101685,26650000
2007-05-30,1610.000000,1625.000000,1610.000000,1610.000000,879.179993,40
2007-05-31,1625.000000,1650.000000,1625.000000,1640.000000,895.562378,28680000
2007-06-04,1660.000000,1685.000000,1650.000000,1660.000000,906.483765,40
2007-06-05,1675.000000,1690.000000,1660.000000,1675.000000,914.674744,40
2007-06-06,1675.000000,1675.000000,1655.000000,1675.000000,914.674744,29025000
2007-06-07,1625.000000,1650.000000,1620.000000,1625.000000,887.371216,40
2007-06-08,1585.000000,1600.000000,1585.000000,1585.000000,865.528259,40
2007-06-11,1600.000000,1610.000000,1595.000000,1600.000000,873.719421,40
2007-06-12,1650.000000,1650.000000,1610.000000,1650.000000,901.022949,40
2007-06-13,1615.000000,1625.000000,1600.000000,1615.000000,881.910461,40
2007-06-14,1640.000000,1645.000000,1625.000000,1640.000000,895.562378,40
2007-06-15,1650.000000,1650.000000,1630.000000,1650.000000,917.242493,15060000
2007-06-18,1640.000000,1650.000000,1630.000000,1640.000000,911.683655,40
2007-06-19,1645.000000,1650.000000,1630.000000,1645.000000,914.462952,40
2007-06-20,1670.000000,1670.000000,1645.000000,1670.000000,928.360596,40
2007-06-21,1655.000000,1665.000000,1645.000000,1655.000000,920.022095,40
2007-06-22,1690.000000,1695.000000,1645.000000,1690.000000,939.478821,40
2007-06-25,1675.000000,1680.000000,1645.000000,1675.000000,931.140015,40
2007-06-26,1710.000000,1730.000000,1670.000000,1710.000000,950.596924,40
2007-06-27,1670.000000,1700.000000,1665.000000,1670.000000,928.360596,40
2007-06-28,1670.000000,1680.000000,1650.000000,1670.000000,928.360596,40
2007-06-29,1670.000000,1700.000000,1660.000000,1690.000000,939.478821,40
2007-07-02,1690.000000,1710.000000,1690.000000,1705.000000,947.817139,43970000
2007-07-03,1700.000000,1725.000000,1700.000000,1700.000000,945.037781,40
2007-07-04,1695.000000,1715.000000,1690.000000,1695.000000,942.258362,40
2007-07-05,1700.000000,1710.000000,1700.000000,1700.000000,945.037781,47760000
2007-07-06,1700.000000,1800.000000,1700.000000,1800.000000,1000.628357,113410000
2007-07-09,1810.000000,2005.000000,1810.000000,1915.000000,1064.557251,101985000
2007-07-10,1915.000000,1925.000000,1900.000000,1915.000000,1064.557251,40
2007-07-11,1835.000000,1900.000000,1825.000000,1835.000000,1020.084778,40
2007-07-12,1810.000000,1860.000000,1810.000000,1810.000000,1006.187378,40
2007-07-13,1800.000000,1850.000000,1785.000000,1800.000000,1000.628357,40
2007-07-16,1805.000000,1820.000000,1795.000000,1805.000000,1003.407593,40
2007-07-17,1860.000000,1880.000000,1805.000000,1860.000000,1033.982422,40
2007-07-18,1860.000000,1860.000000,1800.000000,1860.000000,1033.982422,40
2007-07-19,1870.000000,1885.000000,1830.000000,1870.000000,1039.541748,40
2007-07-20,1925.000000,1930.000000,1880.000000,1925.000000,1070.116333,40
2007-07-23,1890.000000,1910.000000,1890.000000,1905.000000,1058.998047,26625000
2007-07-24,1920.000000,1960.000000,1920.000000,1945.000000,1081.234619,54395000
2007-07-25,1905.000000,1940.000000,1885.000000,1885.000000,1047.880371,72195000
2007-07-26,1900.000000,1905.000000,1875.000000,1885.000000,1047.880371,48365000
2007-07-27,1830.000000,1850.000000,1790.000000,1815.000000,1008.967041,89600000
2007-07-30,1815.000000,1840.000000,1800.000000,1820.000000,1011.745972,30535000
2007-07-31,1840.000000,1875.000000,1835.000000,1875.000000,1042.321411,29055000
2007-08-01,1825.000000,1860.000000,1780.000000,1825.000000,1014.525879,40
2007-08-02,1850.000000,1875.000000,1810.000000,1850.000000,1028.423218,40
2007-08-03,1845.000000,1870.000000,1835.000000,1845.000000,1025.644043,40
2007-08-06,1800.000000,1800.000000,1730.000000,1740.000000,967.274292,92885000
2007-08-07,1705.000000,1780.000000,1700.000000,1705.000000,947.817139,40
2007-08-08,1780.000000,1780.000000,1720.000000,1780.000000,989.510071,40
2007-08-09,1775.000000,1835.000000,1775.000000,1775.000000,986.730652,40
2007-08-10,1735.000000,1745.000000,1700.000000,1735.000000,964.494690,40
2007-08-13,1735.000000,1735.000000,1735.000000,1735.000000,964.494690,0
2007-08-14,1700.000000,1725.000000,1695.000000,1700.000000,945.037781,40
2007-08-15,1680.000000,1680.000000,1575.000000,1625.000000,903.345032,89080000
2007-08-16,1545.000000,1560.000000,1480.000000,1545.000000,858.872375,40
2007-08-20,1620.000000,1640.000000,1590.000000,1620.000000,900.565430,40
2007-08-21,1600.000000,1640.000000,1590.000000,1600.000000,889.447449,40
2007-08-22,1650.000000,1650.000000,1595.000000,1650.000000,917.242493,40
2007-08-23,1735.000000,1740.000000,1670.000000,1735.000000,964.494690,40
2007-08-24,1730.000000,1740.000000,1700.000000,1730.000000,961.715088,40
2007-08-27,1765.000000,1785.000000,1740.000000,1765.000000,981.171509,40
2007-08-28,1740.000000,1765.000000,1720.000000,1740.000000,967.274292,40
2007-08-29,1720.000000,1720.000000,1670.000000,1720.000000,956.155823,40
2007-08-30,1745.000000,1755.000000,1725.000000,1745.000000,970.053406,40
2007-08-31,1785.000000,1790.000000,1745.000000,1785.000000,992.289734,40
2007-09-03,1790.000000,1805.000000,1785.000000,1790.000000,995.069275,40
2007-09-04,1810.000000,1815.000000,1790.000000,1810.000000,1006.187378,40
2007-09-05,1800.000000,1815.000000,1785.000000,1800.000000,1000.628357,40
2007-09-06,1795.000000,1805.000000,1780.000000,1795.000000,997.848938,40
2007-09-07,1800.000000,1800.000000,1790.000000,1800.000000,1000.628357,40
2007-09-10,1780.000000,1790.000000,1770.000000,1780.000000,989.510071,119800000
2007-09-11,1780.000000,1795.000000,1770.000000,1780.000000,989.510071,27315000
2007-09-12,1795.000000,1800.000000,1790.000000,1795.000000,997.848938,59070000
2007-09-13,1800.000000,1800.000000,1790.000000,1800.000000,1000.628357,40
2007-09-14,1800.000000,1800.000000,1795.000000,1800.000000,1000.628357,42945000
2007-09-17,1850.000000,1875.000000,1800.000000,1850.000000,1028.423218,40
2007-09-18,1840.000000,1845.000000,1825.000000,1840.000000,1022.864441,42070000
2007-09-19,1915.000000,1925.000000,1870.000000,1915.000000,1064.557251,40
2007-09-20,1910.000000,1945.000000,1910.000000,1910.000000,1061.777588,40
2007-09-21,1930.000000,1945.000000,1885.000000,1930.000000,1072.895752,40
2007-09-24,1935.000000,1960.000000,1930.000000,1950.000000,1084.013916,33260000
2007-09-25,1900.000000,1950.000000,1900.000000,1900.000000,1056.218750,40
2007-09-26,1940.000000,1945.000000,1910.000000,1940.000000,1078.454834,40
2007-09-27,1950.000000,1960.000000,1935.000000,1950.000000,1084.013916,40
2007-09-28,1925.000000,1960.000000,1925.000000,1925.000000,1070.116333,40
2007-10-01,1930.000000,1940.000000,1915.000000,1930.000000,1072.895752,40
2007-10-02,2010.000000,2010.000000,1930.000000,2010.000000,1117.368286,40
2007-10-03,2045.000000,2120.000000,2020.000000,2045.000000,1136.824951,40
2007-10-04,2080.000000,2085.000000,2025.000000,2080.000000,1156.281616,40
2007-10-05,2090.000000,2160.000000,2090.000000,2100.000000,1167.399658,72970000
2007-10-08,2110.000000,2140.000000,2035.000000,2035.000000,1131.266113,43350000
2007-10-09,2125.000000,2135.000000,2040.000000,2125.000000,1181.296875,40
2007-10-10,2220.000000,2235.000000,2140.000000,2220.000000,1234.108154,40
2007-10-11,2250.000000,2305.000000,2235.000000,2250.000000,1250.785278,40
2007-10-17,2250.000000,2370.000000,2240.000000,2360.000000,1311.934692,38760000
2007-10-18,2295.000000,2360.000000,2295.000000,2295.000000,1275.801025,40
2007-10-19,2290.000000,2325.000000,2250.000000,2250.000000,1250.785278,28740000
2007-10-22,2150.000000,2195.000000,2100.000000,2155.000000,1197.974365,31160000
2007-10-23,2280.000000,2320.000000,2180.000000,2280.000000,1267.462280,40
2007-10-24,2300.000000,2330.000000,2220.000000,2220.000000,1234.108154,48240000
2007-10-25,2240.000000,2470.000000,2240.000000,2450.000000,1361.966553,60730000
2007-10-26,2460.000000,2600.000000,2440.000000,2550.000000,1417.556763,59485000
2007-10-29,2570.000000,2670.000000,2570.000000,2650.000000,1473.147339,18000000
2007-10-30,2650.000000,2680.000000,2600.000000,2665.000000,1490.485352,42240000
2007-10-31,2650.000000,2650.000000,2490.000000,2560.000000,1431.760254,83160000
2007-11-01,2600.000000,2725.000000,2600.000000,2655.000000,1484.891968,87080000
2007-11-02,2600.000000,2705.000000,2570.000000,2655.000000,1484.891968,35955000
2007-11-05,2640.000000,2655.000000,2490.000000,2515.000000,1406.592407,41740000
2007-11-06,2515.000000,2515.000000,2380.000000,2435.000000,1361.850342,112870000
2007-11-07,2450.000000,2525.000000,2450.000000,2510.000000,1403.796387,80470000
2007-11-08,2480.000000,2490.000000,2430.000000,2440.000000,1364.646729,30365000
2007-11-09,2440.000000,2440.000000,2405.000000,2435.000000,1361.850342,15675000
2007-11-12,2400.000000,2400.000000,2275.000000,2325.000000,1300.329712,72680000
2007-11-13,2310.000000,2315.000000,2275.000000,2300.000000,1286.347046,76260000
2007-11-14,2350.000000,2420.000000,2350.000000,2400.000000,1342.275391,86885000
2007-11-15,2380.000000,2420.000000,2375.000000,2405.000000,1345.071777,43600000
2007-11-16,2370.000000,2405.000000,2335.000000,2355.000000,1317.107666,19170000
2007-11-19,2355.000000,2390.000000,2360.000000,2385.000000,1333.885986,40
2007-11-20,2385.000000,2430.000000,2285.000000,2405.000000,1345.071777,40
2007-11-21,2400.000000,2400.000000,2290.000000,2300.000000,1286.347046,47980000
2007-11-22,2280.000000,2280.000000,2180.000000,2240.000000,1252.790527,58080000
2007-11-23,2240.000000,2320.000000,2220.000000,2320.000000,1297.532959,25155000
2007-11-26,2350.000000,2465.000000,2340.000000,2450.000000,1370.239624,47340000
2007-11-27,2420.000000,2455.000000,2380.000000,2435.000000,1361.850342,34230000
2007-11-28,2435.000000,2515.000000,2435.000000,2485.000000,1389.814209,76175000
2007-11-29,2550.000000,2640.000000,2550.000000,2580.000000,1442.946045,76615000
2007-11-30,2500.000000,2675.000000,2500.000000,2500.000000,1398.203247,40
2007-12-03,2500.000000,2695.000000,2490.000000,2680.000000,1498.873901,26525000
2007-12-04,2680.000000,2810.000000,2680.000000,2750.000000,1538.024048,41985000
2007-12-05,2750.000000,2750.000000,2645.000000,2670.000000,1493.281128,79795000
2007-12-06,2700.000000,2705.000000,2625.000000,2645.000000,1479.299805,44585000
2007-12-07,2700.000000,2710.000000,2645.000000,2685.000000,1501.670410,51755000
2007-12-10,2685.000000,2875.000000,2685.000000,2850.000000,1593.951782,81370000
2007-12-11,2775.000000,2875.000000,2765.000000,2775.000000,1552.005737,40
2007-12-12,2730.000000,2880.000000,2725.000000,2835.000000,1585.562378,51990000
2007-12-13,2800.000000,2800.000000,2740.000000,2745.000000,1535.228149,31660000
2007-12-14,2750.000000,2780.000000,2730.000000,2745.000000,1535.228149,28445000
2007-12-17,2655.000000,2735.000000,2650.000000,2655.000000,1484.891968,40
2007-12-18,2640.000000,2640.000000,2550.000000,2575.000000,1440.149780,71160000
2007-12-19,2605.000000,2640.000000,2605.000000,2610.000000,1459.724487,50735000
2007-12-26,2670.000000,2670.000000,2610.000000,2630.000000,1470.910034,40480000
2007-12-27,2630.000000,2680.000000,2625.000000,2680.000000,1498.873901,40
2007-12-28,2680.000000,2730.000000,2650.000000,2730.000000,1526.838501,32105000
2007-12-31,2730.000000,2730.000000,2730.000000,2730.000000,1526.838501,0
2008-01-02,2720.000000,2720.000000,2610.000000,2660.000000,1487.688721,12935000
2008-01-03,2620.000000,2640.000000,2585.000000,2610.000000,1459.724487,25675000
2008-01-04,2610.000000,2660.000000,2610.000000,2640.000000,1476.502930,23825000
2008-01-07,2610.000000,2665.000000,2600.000000,2640.000000,1476.502930,41530000
2008-01-08,2665.000000,2770.000000,2660.000000,2765.000000,1546.412842,88395000
2008-01-09,2750.000000,2935.000000,2750.000000,2905.000000,1624.712280,125515000
2008-01-14,2915.000000,3010.000000,2915.000000,2960.000000,1655.472900,109240000
2008-01-15,2970.000000,3025.000000,2790.000000,2800.000000,1565.987915,101865000
2008-01-16,2750.000000,2750.000000,2600.000000,2625.000000,1468.113770,152655000
2008-01-17,2630.000000,2675.000000,2500.000000,2650.000000,1482.095947,112110000
2008-01-18,2580.000000,2710.000000,2510.000000,2690.000000,1504.466919,104905000
2008-01-21,2650.000000,2650.000000,2485.000000,2490.000000,1392.610718,84180000
2008-01-22,2390.000000,2390.000000,2140.000000,2250.000000,1258.382813,112685000
2008-01-23,2400.000000,2540.000000,2365.000000,2500.000000,1398.203247,116820000
2008-01-24,2585.000000,2640.000000,2550.000000,2590.000000,1448.538574,106635000
2008-01-25,2640.000000,2685.000000,2630.000000,2670.000000,1493.281128,109385000
2008-01-28,2600.000000,2665.000000,2575.000000,2620.000000,1465.317383,39995000
2008-01-29,2640.000000,2715.000000,2640.000000,2710.000000,1515.652466,98760000
2008-01-30,2720.000000,2730.000000,2670.000000,2705.000000,1512.856201,52610000
2008-01-31,2695.000000,2745.000000,2695.000000,2725.000000,1524.041504,52910000
2008-02-01,2750.000000,2770.000000,2670.000000,2680.000000,1498.873901,52880000
2008-02-04,2700.000000,2730.000000,2670.000000,2695.000000,1507.263062,44130000
2008-02-05,2680.000000,2680.000000,2635.000000,2660.000000,1487.688721,24120000
2008-02-06,2660.000000,2600.000000,2490.000000,2555.000000,1428.963623,40
2008-02-11,2500.000000,2515.000000,2475.000000,2480.000000,1387.018066,65190000
2008-02-12,2500.000000,2540.000000,2475.000000,2480.000000,1387.018066,50345000
2008-02-13,2520.000000,2545.000000,2500.000000,2545.000000,1423.370972,44540000
2008-02-14,2570.000000,2705.000000,2570.000000,2700.000000,1510.059570,96560000
2008-02-15,2600.000000,2735.000000,2600.000000,2725.000000,1524.041504,34175000
2008-02-18,2750.000000,2750.000000,2680.000000,2680.000000,1498.873901,17765000
2008-02-19,2710.000000,2760.000000,2710.000000,2720.000000,1521.245239,30495000
2008-02-20,2720.000000,2760.000000,2710.000000,2750.000000,1538.024048,117810000
2008-02-21,2770.000000,2805.000000,2750.000000,2770.000000,1549.209351,71795000
2008-02-22,2745.000000,2800.000000,2740.000000,2790.000000,1560.395020,70320000
2008-02-25,2810.000000,2840.000000,2775.000000,2795.000000,1563.191406,39750000
2008-02-26,2820.000000,2835.000000,2800.000000,2815.000000,1574.376953,41140000
2008-02-27,2835.000000,2840.000000,2775.000000,2795.000000,1563.191406,21670000
2008-02-28,2770.000000,2825.000000,2770.000000,2825.000000,1579.969971,31395000
2008-02-29,2815.000000,2845.000000,2745.000000,2785.000000,1557.598511,44720000
2008-03-03,2750.000000,2765.000000,2665.000000,2715.000000,1518.448975,47365000
2008-03-04,2725.000000,2725.000000,2580.000000,2620.000000,1465.317383,64255000
2008-03-05,2640.000000,2640.000000,2590.000000,2615.000000,1462.520508,51560000
2008-03-06,2650.000000,2665.000000,2590.000000,2600.000000,1454.131958,38435000
2008-03-10,2500.000000,2525.000000,2425.000000,2450.000000,1370.239624,102080000
2008-03-11,2430.000000,2490.000000,2340.000000,2480.000000,1387.018066,93490000
2008-03-12,2590.000000,2595.000000,2495.000000,2530.000000,1414.981567,67770000
2008-03-13,2490.000000,2490.000000,2345.000000,2355.000000,1317.107666,82180000
2008-03-14,2370.000000,2370.000000,2195.000000,2210.000000,1236.011963,109695000
2008-03-17,2050.000000,2260.000000,2000.000000,2260.000000,1263.975708,77655000
2008-03-18,2280.000000,2300.000000,2200.000000,2245.000000,1255.586792,91855000
2008-03-19,2300.000000,2310.000000,2240.000000,2275.000000,1272.365356,72060000
2008-03-24,2250.000000,2265.000000,2160.000000,2260.000000,1263.975708,40645000
2008-03-25,2270.000000,2405.000000,2265.000000,2395.000000,1339.479004,63240000
2008-03-26,2395.000000,2440.000000,2375.000000,2410.000000,1347.868286,28500000
2008-03-27,2400.000000,2420.000000,2325.000000,2420.000000,1353.460693,52540000
2008-03-28,2400.000000,2435.000000,2380.000000,2390.000000,1336.682617,27900000
2008-03-31,2410.000000,2435.000000,2385.000000,2425.000000,1356.257446,69255000
2008-04-01,2425.000000,2470.000000,2265.000000,2295.000000,1283.550781,40
2008-04-02,2350.000000,2360.000000,2105.000000,2145.000000,1199.658691,167340000
2008-04-03,2140.000000,2140.000000,1950.000000,1980.000000,1107.377197,196000000
2008-04-04,2000.000000,2020.000000,1880.000000,1950.000000,1090.598755,206690000
2008-04-07,1960.000000,1980.000000,1825.000000,1920.000000,1073.820068,239435000
2008-04-08,1915.000000,1920.000000,1835.000000,1835.000000,1026.281250,129900000
2008-04-09,1850.000000,1915.000000,1735.000000,1765.000000,987.131714,304955000
2008-04-10,1750.000000,1905.000000,1730.000000,1890.000000,1057.041748,260825000
2008-04-11,1930.000000,2020.000000,1925.000000,2020.000000,1129.748535,170005000
2008-04-14,1960.000000,2020.000000,1930.000000,2015.000000,1126.952026,117080000
2008-04-15,2030.000000,2060.000000,1985.000000,2030.000000,1135.341309,134645000
2008-04-16,2050.000000,2115.000000,2045.000000,2080.000000,1163.305420,118385000
2008-04-17,2120.000000,2130.000000,2015.000000,2030.000000,1135.341309,113090000
2008-04-18,2020.000000,2030.000000,1975.000000,2015.000000,1126.952026,133185000
2008-04-21,2050.000000,2070.000000,1960.000000,1970.000000,1101.784180,221345000
2008-04-22,1950.000000,1960.000000,1900.000000,1915.000000,1071.024048,95970000
2008-04-23,1910.000000,1945.000000,1880.000000,1915.000000,1071.024048,112840000
2008-04-24,1930.000000,1980.000000,1915.000000,1935.000000,1082.209595,86700000
2008-04-25,1935.000000,1950.000000,1915.000000,1935.000000,1082.209595,81480000
2008-04-28,1935.000000,1950.000000,1915.000000,1940.000000,1085.005859,75560000
2008-04-29,1950.000000,2025.000000,1950.000000,2005.000000,1121.359009,84625000
2008-04-30,2005.000000,2015.000000,1965.000000,2000.000000,1118.562744,40335000
2008-05-05,2125.000000,2170.000000,2120.000000,2150.000000,1202.454834,119265000
2008-05-06,2200.000000,2220.000000,2060.000000,2070.000000,1157.712524,101915000
2008-05-07,2100.000000,2135.000000,2085.000000,2125.000000,1188.472900,87500000
2008-05-08,2110.000000,2110.000000,2020.000000,2045.000000,1143.730347,68375000
