Date,Open,High,Low,Close,Adj Close,Volume
2004-08-19,312.500000,325.000000,312.500000,325.000000,249.932175,5535000
2004-08-20,325.000000,337.500000,325.000000,337.500000,259.544922,2583000
2004-08-23,325.000000,337.500000,325.000000,337.500000,259.544922,1054000
2004-08-24,325.000000,337.500000,325.000000,337.500000,259.544922,2458000
2004-08-25,337.500000,337.500000,325.000000,325.000000,249.932175,3488000
2004-08-26,325.000000,337.500000,312.500000,325.000000,249.932175,17031000
2004-08-27,325.000000,337.500000,325.000000,325.000000,249.932175,16137000
2004-08-30,325.000000,337.500000,325.000000,337.500000,259.544922,1162000
2004-08-31,325.000000,337.500000,325.000000,337.500000,259.544922,504000
2004-09-01,325.000000,350.000000,325.000000,350.000000,269.157715,21376000
2004-09-02,337.500000,350.000000,337.500000,350.000000,269.157715,7460000
2004-09-03,337.500000,350.000000,337.500000,350.000000,269.157715,22129000
2004-09-06,337.500000,350.000000,337.500000,350.000000,269.157715,1609000
2004-09-07,337.500000,362.500000,337.500000,362.500000,278.770508,31171000
2004-09-08,362.500000,362.500000,350.000000,362.500000,278.770508,10609000
2004-09-09,362.500000,362.500000,337.500000,362.500000,278.770508,76206000
2004-09-10,362.500000,375.000000,350.000000,375.000000,288.383209,43615000
2004-09-13,375.000000,375.000000,375.000000,375.000000,288.383209,0
2004-09-14,375.000000,375.000000,362.500000,375.000000,288.383209,28800000
2004-09-15,375.000000,375.000000,362.500000,375.000000,288.383209,3955000
2004-09-16,362.500000,375.000000,362.500000,362.500000,278.770508,11882000
2004-09-17,362.500000,375.000000,362.500000,375.000000,288.383209,32543000
2004-09-20,375.000000,375.000000,375.000000,375.000000,288.383209,0
2004-09-21,375.000000,375.000000,350.000000,362.500000,278.770508,32138000
2004-09-22,362.500000,362.500000,350.000000,362.500000,278.770508,2942000
2004-09-23,362.500000,362.500000,350.000000,362.500000,278.770508,24722000
2004-09-24,350.000000,362.500000,350.000000,362.500000,278.770508,574000
2004-09-27,362.500000,362.500000,350.000000,362.500000,278.770508,614000
2004-09-28,350.000000,362.500000,350.000000,362.500000,278.770508,5316000
2004-09-29,350.000000,362.500000,350.000000,362.500000,278.770508,1808000
2004-09-30,350.000000,362.500000,337.500000,337.500000,259.544922,16554000
2004-10-01,350.000000,362.500000,350.000000,362.500000,278.770508,964000
2004-10-04,350.000000,362.500000,350.000000,362.500000,278.770508,9230000
2004-10-05,362.500000,362.500000,350.000000,350.000000,269.157715,20287000
2004-10-06,350.000000,350.000000,337.500000,350.000000,269.157715,2001000
2004-10-07,350.000000,350.000000,350.000000,350.000000,269.157715,4087000
2004-10-08,350.000000,350.000000,337.500000,350.000000,269.157715,33288000
2004-10-11,350.000000,362.500000,350.000000,362.500000,278.770508,12822000
2004-10-12,350.000000,350.000000,337.500000,350.000000,269.157715,17915000
2004-10-13,350.000000,350.000000,337.500000,350.000000,269.157715,3367000
2004-10-14,350.000000,350.000000,337.500000,350.000000,269.157715,1137000
2004-10-15,350.000000,350.000000,337.500000,350.000000,269.157715,1045000
2004-10-18,350.000000,350.000000,337.500000,350.000000,269.157715,5230000
2004-10-19,350.000000,350.000000,337.500000,350.000000,269.157715,574000
2004-10-20,350.000000,350.000000,337.500000,350.000000,269.157715,46040000
2004-10-21,337.500000,350.000000,337.500000,350.000000,269.157715,12591000
2004-10-22,337.500000,350.000000,337.500000,350.000000,269.157715,2678000
2004-10-25,337.500000,350.000000,337.500000,350.000000,269.157715,8901000
2004-10-26,337.500000,350.000000,337.500000,350.000000,269.157715,1447000
2004-10-27,337.500000,350.000000,337.500000,337.500000,259.544922,5621000
2004-10-28,337.500000,350.000000,337.500000,350.000000,269.157715,17743000
2004-10-29,337.500000,337.500000,337.500000,337.500000,259.544922,14372000
2004-11-01,337.500000,350.000000,337.500000,350.000000,269.157715,2317000
2004-11-02,337.500000,375.000000,337.500000,362.500000,278.770508,108160000
2004-11-03,362.500000,362.500000,350.000000,350.000000,269.157715,2357000
2004-11-04,350.000000,362.500000,350.000000,350.000000,269.157715,38968000
2004-11-05,350.000000,362.500000,350.000000,350.000000,269.157715,14993000
2004-11-08,350.000000,362.500000,350.000000,350.000000,269.157715,15614000
2004-11-09,350.000000,362.500000,350.000000,362.500000,278.770508,5054000
2004-11-10,362.500000,362.500000,350.000000,362.500000,278.770508,3067000
2004-11-11,362.500000,362.500000,350.000000,350.000000,269.157715,16811000
2004-11-12,362.500000,362.500000,350.000000,362.500000,278.770508,49007000
2004-11-15,362.500000,362.500000,362.500000,362.500000,278.770508,0
2004-11-16,362.500000,362.500000,362.500000,362.500000,278.770508,0
2004-11-17,362.500000,362.500000,362.500000,362.500000,278.770508,0
2004-11-18,362.500000,362.500000,362.500000,362.500000,278.770508,0
2004-11-19,362.500000,362.500000,362.500000,362.500000,278.770508,0
2004-11-22,362.500000,362.500000,337.500000,350.000000,269.157715,24487000
2004-11-23,350.000000,362.500000,350.000000,362.500000,278.770508,92396000
2004-11-24,362.500000,375.000000,350.000000,362.500000,278.770508,161126000
2004-11-25,362.500000,375.000000,362.500000,375.000000,288.383209,11564000
2004-11-26,362.500000,375.000000,362.500000,375.000000,288.383209,10430000
2004-11-29,375.000000,375.000000,362.500000,375.000000,288.383209,4830000
2004-11-30,362.500000,375.000000,362.500000,375.000000,288.383209,15136000
2004-12-01,375.000000,400.000000,375.000000,387.500000,297.995972,119373000
2004-12-02,387.500000,400.000000,387.500000,400.000000,307.608795,83362000
2004-12-03,387.500000,400.000000,375.000000,387.500000,297.995972,21326000
2004-12-06,387.500000,400.000000,375.000000,400.000000,307.608795,32566000
2004-12-07,400.000000,400.000000,375.000000,387.500000,297.995972,21095000
2004-12-08,387.500000,387.500000,375.000000,375.000000,288.383209,86991000
2004-12-09,375.000000,387.500000,362.500000,375.000000,288.383209,89498000
2004-12-10,375.000000,375.000000,362.500000,375.000000,288.383209,3596000
2004-12-13,375.000000,375.000000,362.500000,375.000000,288.383209,17716000
2004-12-14,362.500000,362.500000,350.000000,362.500000,278.770508,25410000
2004-12-15,362.500000,375.000000,350.000000,375.000000,288.383209,42274000
2004-12-16,362.500000,375.000000,362.500000,375.000000,288.383209,9817000
2004-12-17,362.500000,375.000000,362.500000,375.000000,288.383209,4720000
2004-12-20,375.000000,375.000000,362.500000,375.000000,288.383209,842000
2004-12-21,375.000000,375.000000,375.000000,375.000000,288.383209,16408000
2004-12-22,375.000000,387.500000,362.500000,387.500000,297.995972,31528000
2004-12-23,375.000000,387.500000,362.500000,375.000000,288.383209,12545000
2004-12-24,375.000000,375.000000,375.000000,375.000000,288.383209,0
2004-12-27,375.000000,387.500000,375.000000,387.500000,297.995972,7859000
2004-12-28,375.000000,400.000000,375.000000,400.000000,307.608795,64883000
2004-12-29,400.000000,400.000000,387.500000,400.000000,307.608795,48227000
2004-12-30,400.000000,400.000000,387.500000,400.000000,307.608795,22909000
2004-12-31,400.000000,400.000000,400.000000,400.000000,307.608795,0
2005-01-03,395.000000,405.000000,390.000000,400.000000,307.608795,56034000
2005-01-04,400.000000,435.000000,400.000000,430.000000,330.679443,241542000
2005-01-05,430.000000,440.000000,420.000000,420.000000,322.989227,218666000
2005-01-06,420.000000,435.000000,420.000000,425.000000,326.834351,97735000
2005-01-07,425.000000,435.000000,420.000000,420.000000,322.989227,67283000
2005-01-10,420.000000,420.000000,405.000000,410.000000,315.299042,61431000
2005-01-11,405.000000,415.000000,405.000000,415.000000,319.144165,54038000
2005-01-12,415.000000,415.000000,405.000000,410.000000,315.299042,20530000
2005-01-13,405.000000,415.000000,405.000000,410.000000,315.299042,33791000
2005-01-14,410.000000,410.000000,405.000000,410.000000,315.299042,25522000
2005-01-17,410.000000,410.000000,400.000000,405.000000,311.453888,16042000
2005-01-18,405.000000,405.000000,395.000000,400.000000,307.608795,26284000
2005-01-19,400.000000,405.000000,400.000000,405.000000,311.453888,17166000
2005-01-20,405.000000,415.000000,400.000000,410.000000,315.299042,38137000
2005-01-24,410.000000,410.000000,400.000000,410.000000,315.299042,32654000
2005-01-25,405.000000,420.000000,405.000000,415.000000,319.144165,51808000
2005-01-26,420.000000,430.000000,420.000000,430.000000,330.679443,108498000
2005-01-27,430.000000,450.000000,430.000000,450.000000,346.059875,213555000
2005-01-28,455.000000,455.000000,440.000000,445.000000,342.214783,106027000
2005-01-31,445.000000,445.000000,430.000000,435.000000,334.524536,34670000
2005-02-01,435.000000,435.000000,420.000000,435.000000,334.524536,125404000
2005-02-02,435.000000,435.000000,430.000000,430.000000,330.679443,36164000
2005-02-03,430.000000,435.000000,425.000000,435.000000,334.524536,30641000
2005-02-04,435.000000,440.000000,430.000000,435.000000,334.524536,41935000
2005-02-07,435.000000,435.000000,425.000000,430.000000,330.679443,23604000
2005-02-08,430.000000,430.000000,425.000000,430.000000,330.679443,9904000
2005-02-11,430.000000,440.000000,430.000000,440.000000,338.369659,15832000
2005-02-14,440.000000,445.000000,435.000000,440.000000,338.369659,30798000
2005-02-15,440.000000,440.000000,435.000000,440.000000,338.369659,39653000
2005-02-16,440.000000,440.000000,430.000000,440.000000,338.369659,46127000
2005-02-17,440.000000,455.000000,435.000000,450.000000,346.059875,218982000
2005-02-18,450.000000,455.000000,445.000000,455.000000,349.904999,75493000
2005-02-21,455.000000,475.000000,450.000000,470.000000,361.440369,222459000
2005-02-22,470.000000,480.000000,465.000000,475.000000,365.285492,121607000
2005-02-23,470.000000,480.000000,460.000000,480.000000,369.130554,135715000
2005-02-24,480.000000,480.000000,465.000000,475.000000,365.285492,132619000
2005-02-25,480.000000,480.000000,455.000000,460.000000,353.750061,64915000
2005-02-28,460.000000,465.000000,455.000000,465.000000,357.595154,45619000
2005-03-01,465.000000,490.000000,465.000000,490.000000,376.820770,247379000
2005-03-02,490.000000,510.000000,480.000000,500.000000,384.511047,185059000
2005-03-03,500.000000,530.000000,500.000000,525.000000,403.736603,212618000
2005-03-04,525.000000,525.000000,510.000000,515.000000,396.046326,101808000
2005-03-07,510.000000,515.000000,500.000000,505.000000,388.356140,111486000
2005-03-08,505.000000,520.000000,505.000000,515.000000,396.046326,100660000
2005-03-09,515.000000,530.000000,515.000000,525.000000,403.736603,102661000
2005-03-10,520.000000,525.000000,515.000000,525.000000,403.736603,70362000
2005-03-14,535.000000,565.000000,535.000000,560.000000,430.652313,264744000
2005-03-15,565.000000,570.000000,540.000000,555.000000,426.807159,164521000
2005-03-16,560.000000,610.000000,560.000000,600.000000,461.413208,318903000
2005-03-17,600.000000,625.000000,580.000000,625.000000,480.638794,293740000
2005-03-18,625.000000,665.000000,625.000000,660.000000,507.554596,304711000
2005-03-21,660.000000,680.000000,635.000000,640.000000,492.174072,228010000
2005-03-22,640.000000,660.000000,640.000000,650.000000,499.864349,161940000
2005-03-23,650.000000,650.000000,615.000000,620.000000,476.793701,200327000
2005-03-24,625.000000,635.000000,600.000000,620.000000,476.793701,178544000
2005-03-28,620.000000,625.000000,580.000000,585.000000,449.877869,109755000
2005-03-29,580.000000,585.000000,550.000000,565.000000,434.497437,180316000
2005-03-30,555.000000,590.000000,545.000000,555.000000,426.807159,308461000
2005-03-31,560.000000,580.000000,560.000000,580.000000,446.032715,186696000
2005-04-01,575.000000,595.000000,570.000000,580.000000,446.032715,133437000
2005-04-04,575.000000,585.000000,570.000000,585.000000,449.877869,26149000
2005-04-05,580.000000,585.000000,575.000000,585.000000,449.877869,47097000
2005-04-06,585.000000,590.000000,585.000000,590.000000,453.722931,30714000
2005-04-07,590.000000,595.000000,585.000000,585.000000,449.877869,53642000
2005-04-08,590.000000,605.000000,585.000000,600.000000,461.413208,105183000
2005-04-11,600.000000,600.000000,590.000000,595.000000,457.568024,23925000
2005-04-12,590.000000,595.000000,590.000000,595.000000,457.568024,7919000
2005-04-13,595.000000,610.000000,585.000000,590.000000,453.722931,52545000
2005-04-14,590.000000,590.000000,575.000000,585.000000,449.877869,28971000
2005-04-15,575.000000,580.000000,570.000000,575.000000,442.187683,20521000
2005-04-18,565.000000,565.000000,540.000000,540.000000,415.271881,101695000
2005-04-19,545.000000,550.000000,520.000000,540.000000,415.271881,113015000
2005-04-20,545.000000,560.000000,530.000000,555.000000,426.807159,79981000
2005-04-21,545.000000,545.000000,530.000000,535.000000,411.426727,57219000
2005-04-25,540.000000,540.000000,505.000000,510.000000,392.201172,75169000
2005-04-26,510.000000,530.000000,505.000000,530.000000,407.581696,136719000
2005-04-27,530.000000,530.000000,515.000000,515.000000,396.046326,26307000
2005-04-28,520.000000,525.000000,515.000000,515.000000,396.046326,31949000
2005-04-29,515.000000,515.000000,505.000000,510.000000,392.201172,30133000
2005-05-02,510.000000,510.000000,485.000000,495.000000,380.665863,57672000
2005-05-03,495.000000,515.000000,485.000000,505.000000,388.356140,98343000
2005-05-04,510.000000,515.000000,505.000000,510.000000,392.201172,39312000
2005-05-06,515.000000,525.000000,510.000000,520.000000,399.891418,76919000
2005-05-09,520.000000,525.000000,515.000000,520.000000,399.891418,19165000
2005-05-10,520.000000,530.000000,515.000000,520.000000,399.891418,39833000
2005-05-11,510.000000,520.000000,510.000000,520.000000,399.891418,18626000
2005-05-12,520.000000,540.000000,520.000000,535.000000,411.426727,78576000
2005-05-13,525.000000,540.000000,520.000000,525.000000,403.736603,26706000
2005-05-16,520.000000,520.000000,515.000000,520.000000,399.891418,9679000
2005-05-17,520.000000,520.000000,505.000000,510.000000,392.201172,15768000
2005-05-18,510.000000,515.000000,505.000000,510.000000,392.201172,12269000
2005-05-19,515.000000,515.000000,505.000000,510.000000,392.201172,16858000
2005-05-20,510.000000,520.000000,505.000000,520.000000,399.891418,19317000
2005-05-23,520.000000,520.000000,515.000000,520.000000,399.891418,4241000
2005-05-25,520.000000,535.000000,520.000000,530.000000,407.581696,30249000
2005-05-26,525.000000,540.000000,525.000000,540.000000,415.271881,34684000
2005-05-27,540.000000,570.000000,540.000000,570.000000,438.342621,123872000
2005-05-30,565.000000,590.000000,565.000000,580.000000,446.032715,86517000
2005-05-31,580.000000,600.000000,580.000000,600.000000,461.413208,66216000
2005-06-01,600.000000,600.000000,585.000000,590.000000,453.722931,29937000
2005-06-02,590.000000,600.000000,575.000000,580.000000,446.032715,32732000
2005-06-03,580.000000,590.000000,575.000000,590.000000,453.722931,37023000
2005-06-06,585.000000,590.000000,585.000000,590.000000,453.722931,9783000
2005-06-07,590.000000,595.000000,585.000000,595.000000,457.568024,26227000
2005-06-08,590.000000,595.000000,590.000000,590.000000,453.722931,17511000
2005-06-09,590.000000,590.000000,585.000000,590.000000,453.722931,8043000
2005-06-10,585.000000,585.000000,580.000000,585.000000,449.877869,17984000
2005-06-13,585.000000,590.000000,580.000000,590.000000,453.722931,4922000
2005-06-14,585.000000,610.000000,585.000000,610.000000,469.103394,92778000
2005-06-15,610.000000,615.000000,590.000000,595.000000,457.568024,77013000
2005-06-16,595.000000,600.000000,585.000000,595.000000,457.568024,27698000
2005-06-17,595.000000,605.000000,590.000000,595.000000,457.568024,92915000
2005-06-20,595.000000,600.000000,590.000000,595.000000,457.568024,23548000
2005-06-21,595.000000,595.000000,580.000000,585.000000,449.877869,44941000
2005-06-22,585.000000,590.000000,585.000000,590.000000,453.722931,25403000
2005-06-23,590.000000,595.000000,585.000000,590.000000,453.722931,12196000
2005-06-24,585.000000,590.000000,580.000000,585.000000,449.877869,15022000
2005-06-27,580.000000,580.000000,545.000000,560.000000,430.652313,106657000
2005-06-28,555.000000,555.000000,540.000000,550.000000,422.962067,72868000
2005-06-29,550.000000,550.000000,525.000000,530.000000,407.581696,27018000
2005-06-30,530.000000,555.000000,530.000000,550.000000,422.962067,113320000
2005-07-01,550.000000,565.000000,550.000000,555.000000,426.807159,63773000
2005-07-04,555.000000,570.000000,555.000000,565.000000,434.497437,29660000
2005-07-05,565.000000,570.000000,560.000000,560.000000,430.652313,57030000
2005-07-06,565.000000,565.000000,560.000000,560.000000,430.652313,26392000
2005-07-07,555.000000,555.000000,545.000000,550.000000,422.962067,41212000
2005-07-08,550.000000,560.000000,550.000000,555.000000,426.807159,17489000
2005-07-11,555.000000,560.000000,550.000000,555.000000,426.807159,61308000
2005-07-12,555.000000,565.000000,555.000000,565.000000,434.497437,85717000
2005-07-13,560.000000,560.000000,555.000000,560.000000,430.652313,56559000
2005-07-14,560.000000,565.000000,555.000000,565.000000,434.497437,71272000
2005-07-15,565.000000,565.000000,555.000000,560.000000,430.652313,19789000
2005-07-18,555.000000,555.000000,545.000000,550.000000,422.962067,41020000
2005-07-19,550.000000,550.000000,535.000000,545.000000,419.116974,49766000
2005-07-20,540.000000,540.000000,535.000000,540.000000,415.271881,12949000
2005-07-21,540.000000,550.000000,540.000000,540.000000,415.271881,83726000
2005-07-22,550.000000,555.000000,545.000000,545.000000,419.116974,133114000
2005-07-25,550.000000,555.000000,545.000000,545.000000,419.116974,34968000
2005-07-26,550.000000,555.000000,545.000000,550.000000,422.962067,44460000
2005-07-27,550.000000,555.000000,540.000000,550.000000,422.962067,63031000
2005-07-28,550.000000,555.000000,545.000000,545.000000,419.116974,40993000
2005-07-29,550.000000,550.000000,540.000000,545.000000,419.116974,25002000
2005-08-01,545.000000,550.000000,530.000000,535.000000,411.426727,24202000
2005-08-02,535.000000,540.000000,535.000000,535.000000,411.426727,6912000
2005-08-03,535.000000,540.000000,530.000000,530.000000,407.581696,34583000
2005-08-04,535.000000,535.000000,510.000000,515.000000,396.046326,60230000
2005-08-05,515.000000,515.000000,505.000000,505.000000,388.356140,44832000
2005-08-08,505.000000,505.000000,495.000000,500.000000,384.511047,35799000
2005-08-09,500.000000,500.000000,490.000000,500.000000,384.511047,22892000
2005-08-10,500.000000,500.000000,495.000000,500.000000,384.511047,31504000
2005-08-11,500.000000,500.000000,485.000000,485.000000,372.975616,32036000
2005-08-12,485.000000,495.000000,480.000000,490.000000,376.820770,27987000
2005-08-15,500.000000,500.000000,485.000000,485.000000,372.975616,31413000
2005-08-16,485.000000,485.000000,475.000000,480.000000,369.130554,28014000
2005-08-18,485.000000,485.000000,460.000000,475.000000,365.285492,34754000
2005-08-19,470.000000,470.000000,450.000000,455.000000,349.904999,40368000
2005-08-22,450.000000,450.000000,420.000000,425.000000,326.834351,45589000
2005-08-23,425.000000,440.000000,420.000000,430.000000,330.679443,51981000
2005-08-24,430.000000,430.000000,395.000000,415.000000,319.144165,95270000
2005-08-25,415.000000,450.000000,410.000000,450.000000,346.059875,124497000
2005-08-26,450.000000,450.000000,435.000000,435.000000,334.524536,51139000
2005-08-29,425.000000,425.000000,395.000000,405.000000,311.453888,85817000
2005-08-30,390.000000,430.000000,370.000000,425.000000,326.834351,100341000
2005-08-31,425.000000,425.000000,385.000000,395.000000,303.763672,232102000
2005-09-01,390.000000,395.000000,380.000000,390.000000,299.918518,40932000
2005-09-05,390.000000,390.000000,365.000000,365.000000,280.693024,101183000
2005-09-06,375.000000,385.000000,375.000000,375.000000,288.383209,71566000
2005-09-07,385.000000,390.000000,380.000000,385.000000,296.073456,50233000
2005-09-08,390.000000,400.000000,385.000000,395.000000,303.763672,82466000
2005-09-09,400.000000,425.000000,400.000000,425.000000,326.834351,118690000
2005-09-12,425.000000,445.000000,425.000000,445.000000,342.214783,112546000
2005-09-13,445.000000,445.000000,425.000000,425.000000,326.834351,99322000
2005-09-14,425.000000,425.000000,390.000000,390.000000,299.918518,88972000
2005-09-15,390.000000,395.000000,375.000000,380.000000,292.228333,146721000
2005-09-16,380.000000,385.000000,380.000000,380.000000,292.228333,61719000
2005-09-19,385.000000,390.000000,380.000000,380.000000,292.228333,30980000
2005-09-20,380.000000,380.000000,370.000000,375.000000,288.383209,44402000
2005-09-21,375.000000,375.000000,365.000000,365.000000,280.693024,23979000
2005-09-22,365.000000,365.000000,340.000000,345.000000,265.312561,117309000
2005-09-23,350.000000,350.000000,340.000000,340.000000,261.467407,35692000
2005-09-26,345.000000,355.000000,345.000000,345.000000,265.312561,43253000
2005-09-27,350.000000,355.000000,345.000000,350.000000,269.157715,18080000
2005-09-28,350.000000,350.000000,340.000000,345.000000,265.312561,12096000
2005-09-29,340.000000,350.000000,335.000000,350.000000,269.157715,49154000
2005-09-30,350.000000,365.000000,350.000000,365.000000,280.693024,86960000
2005-10-03,355.000000,360.000000,345.000000,345.000000,265.312561,120240000
2005-10-04,350.000000,375.000000,345.000000,365.000000,280.693024,160237000
2005-10-05,365.000000,365.000000,355.000000,365.000000,280.693024,76320000
2005-10-06,355.000000,360.000000,350.000000,350.000000,269.157715,40927000
2005-10-07,350.000000,360.000000,350.000000,355.000000,273.002808,20781000
2005-10-10,355.000000,360.000000,350.000000,355.000000,273.002808,6296000
2005-10-11,355.000000,360.000000,350.000000,360.000000,276.847931,17388000
2005-10-12,360.000000,360.000000,355.000000,360.000000,276.847931,14338000
2005-10-13,355.000000,360.000000,350.000000,355.000000,273.002808,21999000
2005-10-14,355.000000,365.000000,355.000000,365.000000,280.693024,32347000
2005-10-17,365.000000,370.000000,360.000000,365.000000,280.693024,16456000
2005-10-18,365.000000,365.000000,355.000000,365.000000,280.693024,28814000
2005-10-19,365.000000,365.000000,355.000000,365.000000,280.693024,47950000
2005-10-20,365.000000,370.000000,360.000000,370.000000,284.538116,62291000
2005-10-21,365.000000,380.000000,365.000000,380.000000,292.228333,85771000
2005-10-24,380.000000,385.000000,375.000000,385.000000,296.073456,47889000
2005-10-25,385.000000,390.000000,370.000000,385.000000,296.073456,123432000
2005-10-26,385.000000,420.000000,385.000000,410.000000,315.299042,206695000
2005-10-27,415.000000,420.000000,405.000000,410.000000,315.299042,38643000
2005-10-28,400.000000,415.000000,390.000000,410.000000,315.299042,82532000
2005-10-31,415.000000,415.000000,400.000000,410.000000,315.299042,41237000
2005-11-01,410.000000,410.000000,400.000000,405.000000,311.453888,12335000
2005-11-07,405.000000,405.000000,405.000000,405.000000,311.453888,0
2005-11-08,405.000000,405.000000,405.000000,405.000000,311.453888,0
2005-11-09,405.000000,410.000000,400.000000,410.000000,315.299042,41988000
2005-11-10,410.000000,415.000000,410.000000,410.000000,315.299042,15007000
2005-11-11,415.000000,420.000000,400.000000,405.000000,311.453888,41755000
2005-11-14,405.000000,410.000000,405.000000,405.000000,311.453888,24121000
2005-11-15,405.000000,425.000000,405.000000,420.000000,322.989227,51530000
2005-11-16,420.000000,430.000000,420.000000,420.000000,322.989227,27072000
2005-11-17,425.000000,435.000000,425.000000,435.000000,334.524536,24153000
2005-11-18,435.000000,435.000000,425.000000,425.000000,326.834351,12420000
2005-11-21,430.000000,430.000000,420.000000,420.000000,322.989227,19877000
2005-11-22,425.000000,425.000000,410.000000,415.000000,319.144165,17413000
2005-11-23,415.000000,425.000000,415.000000,425.000000,326.834351,35560000
2005-11-24,425.000000,425.000000,415.000000,415.000000,319.144165,6692000
2005-11-25,415.000000,420.000000,415.000000,420.000000,322.989227,48513000
2005-11-28,425.000000,430.000000,420.000000,420.000000,322.989227,20432000
2005-11-29,425.000000,425.000000,420.000000,420.000000,322.989227,5045000
2005-11-30,420.000000,425.000000,420.000000,425.000000,326.834351,28466000
2005-12-01,425.000000,425.000000,420.000000,425.000000,326.834351,10080000
2005-12-02,425.000000,435.000000,420.000000,435.000000,334.524536,26594000
2005-12-05,435.000000,455.000000,430.000000,450.000000,346.059875,119886000
2005-12-06,450.000000,460.000000,445.000000,445.000000,342.214783,24487000
2005-12-07,450.000000,480.000000,450.000000,475.000000,365.285492,132456000
2005-12-08,475.000000,475.000000,460.000000,460.000000,353.750061,70393000
2005-12-09,460.000000,475.000000,460.000000,470.000000,361.440369,54756000
2005-12-12,470.000000,480.000000,470.000000,475.000000,365.285492,78665000
2005-12-13,475.000000,480.000000,470.000000,470.000000,361.440369,27350000
2005-12-14,470.000000,485.000000,470.000000,480.000000,369.130554,71308000
2005-12-15,480.000000,480.000000,455.000000,460.000000,353.750061,33263000
2005-12-16,460.000000,470.000000,455.000000,460.000000,353.750061,22942000
2005-12-19,460.000000,475.000000,460.000000,475.000000,365.285492,47955000
2005-12-20,475.000000,475.000000,465.000000,470.000000,361.440369,12799000
2005-12-21,470.000000,470.000000,455.000000,455.000000,349.904999,10221000
2005-12-22,455.000000,460.000000,450.000000,455.000000,349.904999,11066000
2005-12-23,455.000000,455.000000,450.000000,450.000000,346.059875,10535000
2005-12-26,450.000000,450.000000,450.000000,450.000000,346.059875,0
2005-12-27,455.000000,460.000000,450.000000,450.000000,346.059875,4060000
2005-12-28,450.000000,460.000000,450.000000,460.000000,353.750061,5823000
2005-12-29,465.000000,465.000000,455.000000,455.000000,349.904999,5526000
2005-12-30,455.000000,455.000000,455.000000,455.000000,349.904999,0
2006-01-02,455.000000,455.000000,455.000000,455.000000,349.904999,2482000
2006-01-03,455.000000,475.000000,455.000000,470.000000,361.440369,41819000
2006-01-04,475.000000,490.000000,475.000000,490.000000,376.820770,123480000
2006-01-05,490.000000,495.000000,465.000000,470.000000,361.440369,63661000
2006-01-06,465.000000,480.000000,465.000000,475.000000,365.285492,19633000
2006-01-09,475.000000,480.000000,475.000000,480.000000,369.130554,30612000
2006-01-10,480.000000,480.000000,480.000000,480.000000,369.130554,0
2006-01-11,480.000000,485.000000,470.000000,485.000000,372.975616,34988000
2006-01-12,485.000000,485.000000,470.000000,475.000000,365.285492,30825000
2006-01-13,470.000000,475.000000,470.000000,470.000000,361.440369,19883000
2006-01-16,470.000000,470.000000,455.000000,460.000000,353.750061,26207000
2006-01-17,450.000000,455.000000,430.000000,430.000000,330.679443,68697000
2006-01-18,420.000000,430.000000,410.000000,420.000000,322.989227,49740000
2006-01-19,425.000000,445.000000,425.000000,445.000000,342.214783,47695000
2006-01-20,450.000000,450.000000,430.000000,435.000000,334.524536,25851000
2006-01-23,425.000000,430.000000,420.000000,430.000000,330.679443,30402000
2006-01-24,430.000000,435.000000,425.000000,430.000000,330.679443,22005000
2006-01-25,430.000000,440.000000,430.000000,435.000000,334.524536,16630000
2006-01-26,440.000000,440.000000,430.000000,435.000000,334.524536,39775000
2006-01-27,440.000000,445.000000,430.000000,440.000000,338.369659,39803000
2006-01-30,440.000000,440.000000,435.000000,440.000000,338.369659,1886000
2006-01-31,440.000000,440.000000,440.000000,440.000000,338.369659,0
2006-02-01,435.000000,450.000000,435.000000,445.000000,342.214783,66398000
2006-02-02,445.000000,460.000000,445.000000,460.000000,353.750061,39920000
2006-02-03,460.000000,465.000000,450.000000,460.000000,353.750061,62241000
2006-02-06,455.000000,460.000000,450.000000,455.000000,349.904999,15927000
2006-02-07,455.000000,455.000000,445.000000,450.000000,346.059875,27034000
2006-02-08,450.000000,450.000000,440.000000,440.000000,338.369659,27822000
2006-02-09,445.000000,445.000000,440.000000,445.000000,342.214783,19735000
2006-02-10,445.000000,445.000000,435.000000,440.000000,338.369659,21177000
2006-02-13,440.000000,450.000000,440.000000,445.000000,342.214783,23269000
2006-02-14,440.000000,440.000000,435.000000,440.000000,338.369659,16003000
2006-02-15,445.000000,445.000000,430.000000,435.000000,334.524536,18971000
2006-02-16,435.000000,435.000000,430.000000,435.000000,334.524536,13303000
2006-02-17,430.000000,435.000000,430.000000,435.000000,334.524536,10668000
2006-02-20,435.000000,435.000000,420.000000,420.000000,322.989227,37894000
2006-02-21,425.000000,425.000000,415.000000,420.000000,322.989227,20854000
2006-02-22,420.000000,425.000000,420.000000,420.000000,322.989227,14253000
2006-02-23,420.000000,425.000000,420.000000,420.000000,322.989227,30100000
2006-02-24,425.000000,425.000000,415.000000,420.000000,322.989227,20730000
2006-02-27,420.000000,430.000000,420.000000,425.000000,326.834351,30725000
2006-02-28,425.000000,425.000000,420.000000,420.000000,322.989227,9254000
2006-03-01,420.000000,420.000000,405.000000,415.000000,319.144165,55502000
2006-03-02,415.000000,415.000000,410.000000,415.000000,319.144165,20796000
2006-03-03,415.000000,425.000000,410.000000,420.000000,322.989227,202572000
