Date,Open,High,Low,Close,Adj Close,Volume
2014-01-30,2125.000000,2180.000000,2102.500000,2180.000000,1145.684326,43288400
2014-02-03,2160.000000,2172.500000,2125.000000,2135.000000,1122.035034,41093400
2014-02-04,2110.000000,2125.000000,2100.000000,2110.000000,1108.896484,28653000
2014-02-05,2150.000000,2155.000000,2062.500000,2090.000000,1098.385620,57639600
2014-02-06,2092.500000,2115.000000,2077.500000,2115.000000,1111.524048,67554800
2014-02-07,2122.500000,2140.000000,2117.500000,2125.000000,1116.779541,44143800
2014-02-10,2150.000000,2152.500000,2135.000000,2140.000000,1124.662720,36764800
2014-02-11,2140.000000,2155.000000,2137.500000,2140.000000,1124.662720,67013000
2014-02-12,2152.500000,2160.000000,2145.000000,2155.000000,1132.545898,46860000
2014-02-13,2150.000000,2167.500000,2142.500000,2157.500000,1133.859741,61075800
2014-02-14,2165.000000,2195.000000,2162.500000,2190.000000,1150.939941,86787600
2014-02-17,2200.000000,2257.500000,2200.000000,2235.000000,1174.589478,109491400
2014-02-18,2235.000000,2245.000000,2207.500000,2225.000000,1169.334106,55690000
2014-02-19,2250.000000,2267.500000,2232.500000,2235.000000,1174.589478,88150600
2014-02-20,2217.500000,2257.500000,2215.000000,2250.000000,1182.472534,72062600
2014-02-21,2257.500000,2385.000000,2257.500000,2362.500000,1241.596191,116271600
2014-02-24,2362.500000,2362.500000,2327.500000,2327.500000,1223.202148,53371000
2014-02-25,2332.500000,2347.500000,2260.000000,2272.500000,1194.297119,69220800
2014-02-26,2272.500000,2280.000000,2192.500000,2207.500000,1160.136841,98249000
2014-02-27,2220.000000,2260.000000,2220.000000,2252.500000,1183.786255,83821600
2014-02-28,2275.000000,2282.500000,2237.500000,2275.000000,1195.610962,79660600
2014-03-03,2235.000000,2262.500000,2225.000000,2225.000000,1169.334106,53489200
2014-03-04,2245.000000,2260.000000,2227.500000,2252.500000,1183.786255,53596000
2014-03-05,2275.000000,2325.000000,2275.000000,2310.000000,1214.005127,91682800
2014-03-06,2315.000000,2405.000000,2312.500000,2405.000000,1263.931763,97145400
2014-03-07,2410.000000,2437.500000,2380.000000,2412.500000,1267.873291,52552600
2014-03-10,2325.000000,2420.000000,2325.000000,2420.000000,1271.814697,45098600
2014-03-11,2400.000000,2425.000000,2395.000000,2425.000000,1274.442749,23407800
2014-03-12,2415.000000,2435.000000,2362.500000,2425.000000,1274.442749,40699600
2014-03-13,2422.500000,2427.500000,2395.000000,2427.500000,1275.756470,45545600
2014-03-14,2395.000000,2662.500000,2395.000000,2587.500000,1359.843384,132356400
2014-03-17,2612.500000,2650.000000,2490.000000,2575.000000,1353.274048,154709600
2014-03-18,2600.000000,2600.000000,2472.500000,2525.000000,1326.997070,95879400
2014-03-19,2525.000000,2537.500000,2462.500000,2490.000000,1308.603027,58222600
2014-03-20,2475.000000,2480.000000,2377.500000,2382.500000,1252.106934,90222800
2014-03-21,2405.000000,2412.500000,2365.000000,2400.000000,1261.303955,48480200
2014-03-24,2425.000000,2450.000000,2405.000000,2405.000000,1263.931763,52369600
2014-03-25,2400.000000,2405.000000,2387.500000,2400.000000,1261.303955,23706800
2014-03-26,2402.500000,2450.000000,2402.500000,2425.000000,1274.442749,53545800
2014-03-27,2445.000000,2500.000000,2437.500000,2450.000000,1287.581055,55257600
2014-03-28,2455.000000,2492.500000,2455.000000,2480.000000,1303.347534,38084400
2014-04-01,2500.000000,2600.000000,2497.500000,2575.000000,1353.274048,89207600
2014-04-02,2600.000000,2662.500000,2550.000000,2575.000000,1353.274048,67725600
2014-04-03,2600.000000,2612.500000,2575.000000,2612.500000,1372.981934,39262400
2014-04-04,2625.000000,2637.500000,2537.500000,2562.500000,1346.704956,41255600
2014-04-07,2550.000000,2612.500000,2537.500000,2575.000000,1353.274048,50960000
2014-04-08,2600.000000,2600.000000,2550.000000,2600.000000,1366.412842,65457600
2014-04-09,2600.000000,2600.000000,2600.000000,2600.000000,1366.412842,0
2014-04-10,2525.000000,2525.000000,2350.000000,2455.000000,1290.208862,117943400
2014-04-11,2415.000000,2475.000000,2415.000000,2460.000000,1292.836792,58959800
2014-04-14,2470.000000,2485.000000,2462.500000,2475.000000,1300.719849,52816000
2014-04-15,2492.500000,2550.000000,2492.500000,2497.500000,1312.544556,48353200
2014-04-16,2525.000000,2537.500000,2500.000000,2512.500000,1320.427734,30589200
2014-04-17,2537.500000,2550.000000,2500.000000,2525.000000,1326.997070,45658400
2014-04-21,2550.000000,2550.000000,2525.000000,2537.500000,1333.566162,14142000
2014-04-22,2512.500000,2550.000000,2500.000000,2537.500000,1333.566162,22739400
2014-04-23,2550.000000,2562.500000,2525.000000,2537.500000,1333.566162,31710200
2014-04-24,2512.500000,2550.000000,2500.000000,2500.000000,1313.858276,23933000
2014-04-25,2500.000000,2550.000000,2500.000000,2525.000000,1326.997070,24552000
2014-04-28,2525.000000,2537.500000,2485.000000,2485.000000,1305.975098,68588200
2014-04-29,2440.000000,2447.500000,2402.500000,2417.500000,1349.638062,59589600
2014-04-30,2430.000000,2432.500000,2400.000000,2407.500000,1430.261597,36245400
2014-05-02,2412.500000,2425.000000,2407.500000,2412.500000,1433.231934,32804000
2014-05-05,2412.500000,2417.500000,2372.500000,2387.500000,1418.379761,27482600
2014-05-06,2412.500000,2415.000000,2387.500000,2390.000000,1419.865234,8118000
2014-05-07,2387.500000,2417.500000,2375.000000,2410.000000,1431.746704,40279200
2014-05-08,2415.000000,2437.500000,2400.000000,2430.000000,1443.628418,41312000
2014-05-09,2435.000000,2435.000000,2422.500000,2432.500000,1445.113892,24937800
2014-05-12,2437.500000,2440.000000,2422.500000,2427.500000,1442.143555,30736600
2014-05-13,2437.500000,2437.500000,2415.000000,2435.000000,1446.598999,22337400
2014-05-14,2435.000000,2482.500000,2432.500000,2480.000000,1473.332764,152903400
2014-05-16,2475.000000,2525.000000,2472.500000,2512.500000,1492.640625,203206000
2014-05-19,2475.000000,2575.000000,2447.500000,2475.000000,1470.362427,162291000
2014-05-20,2402.500000,2475.000000,2360.000000,2402.500000,1427.290894,120508600
2014-05-21,2405.000000,2410.000000,2367.500000,2405.000000,1428.776367,68505600
2014-05-22,2430.000000,2460.000000,2412.500000,2430.000000,1443.628418,68060000
2014-05-23,2447.500000,2447.500000,2435.000000,2447.500000,1454.025146,34008600
2014-05-26,2442.500000,2455.000000,2430.000000,2442.500000,1451.054565,14849800
2014-05-28,2475.000000,2480.000000,2442.500000,2475.000000,1470.362427,60735200
2014-05-30,2387.500000,2490.000000,2387.500000,2387.500000,1418.379761,79110800
2014-06-02,2390.000000,2410.000000,2355.000000,2390.000000,1419.865234,38899400
2014-06-03,2452.500000,2460.000000,2380.000000,2452.500000,1456.995239,46015600
2014-06-04,2450.000000,2462.500000,2447.500000,2450.000000,1455.510132,30959600
2014-06-05,2450.000000,2450.000000,2427.500000,2435.000000,1446.598999,30081200
2014-06-06,2415.000000,2450.000000,2407.500000,2415.000000,1434.717041,61931200
2014-06-09,2375.000000,2427.500000,2370.000000,2375.000000,1410.953857,49345400
2014-06-10,2432.500000,2455.000000,2395.000000,2432.500000,1445.113892,43506600
2014-06-11,2440.000000,2457.500000,2425.000000,2440.000000,1449.569580,27348600
2014-06-12,2405.000000,2440.000000,2397.500000,2405.000000,1428.776367,17402200
2014-06-13,2415.000000,2420.000000,2400.000000,2415.000000,1434.717041,12124400
2014-06-16,2412.500000,2427.500000,2400.000000,2412.500000,1433.231934,19810000
2014-06-17,2450.000000,2460.000000,2392.500000,2450.000000,1455.510132,36706400
2014-06-18,2450.000000,2465.000000,2440.000000,2450.000000,1455.510132,37770000
2014-06-19,2417.500000,2460.000000,2405.000000,2417.500000,1436.202393,25871000
2014-06-20,2410.000000,2430.000000,2390.000000,2410.000000,1431.746704,16796400
2014-06-23,2390.000000,2415.000000,2390.000000,2390.000000,1419.865234,41108200
2014-06-24,2390.000000,2402.500000,2385.000000,2390.000000,1419.865234,39547400
2014-06-25,2392.500000,2420.000000,2375.000000,2392.500000,1421.350342,31758000
2014-06-26,2395.000000,2400.000000,2382.500000,2395.000000,1422.835571,50957200
2014-06-27,2385.000000,2392.500000,2377.500000,2385.000000,1416.894531,31449600
2014-06-30,2382.500000,2385.000000,2370.000000,2382.500000,1415.409424,55943400
2014-07-01,2392.500000,2397.500000,2380.000000,2392.500000,1421.350342,28682400
2014-07-02,2400.000000,2402.500000,2395.000000,2400.000000,1425.805908,28201600
2014-07-03,2372.500000,2392.500000,2372.500000,2372.500000,1409.468628,69442800
2014-07-04,2375.000000,2382.500000,2370.000000,2375.000000,1410.953857,39342400
2014-07-07,2422.500000,2422.500000,2375.000000,2422.500000,1439.172852,98303800
2014-07-08,2490.000000,2512.500000,2430.000000,2490.000000,1479.273438,134088800
2014-07-09,2490.000000,2490.000000,2490.000000,2490.000000,1479.273438,0
2014-07-10,2587.500000,2650.000000,2537.500000,2587.500000,1537.197144,219179600
2014-07-11,2525.000000,2587.500000,2492.500000,2525.000000,1500.066650,52108000
2014-07-14,2512.500000,2550.000000,2495.000000,2512.500000,1492.640625,37623000
2014-07-15,2537.500000,2562.500000,2512.500000,2537.500000,1507.492676,32439000
2014-07-16,2575.000000,2600.000000,2550.000000,2575.000000,1529.770874,58664200
2014-07-17,2537.500000,2600.000000,2512.500000,2537.500000,1507.492676,37061600
2014-07-18,2562.500000,2575.000000,2512.500000,2562.500000,1522.344727,29182200
2014-07-21,2575.000000,2600.000000,2562.500000,2575.000000,1529.770874,36131400
2014-07-22,2492.500000,2600.000000,2487.500000,2492.500000,1480.758789,116519800
2014-07-23,2487.500000,2537.500000,2472.500000,2487.500000,1477.788452,117122600
2014-07-24,2500.000000,2525.000000,2482.500000,2500.000000,1485.214478,44177600
2014-07-25,2550.000000,2575.000000,2492.500000,2550.000000,1514.918823,84716800
2014-08-04,2562.500000,2575.000000,2500.000000,2562.500000,1522.344727,90123800
2014-08-05,2575.000000,2575.000000,2550.000000,2575.000000,1529.770874,47463200
2014-08-06,2497.500000,2550.000000,2497.500000,2497.500000,1483.729126,33407400
2014-08-07,2537.500000,2550.000000,2500.000000,2537.500000,1507.492676,54559200
2014-08-08,2537.500000,2550.000000,2512.500000,2537.500000,1507.492676,25042600
2014-08-11,2550.000000,2575.000000,2537.500000,2550.000000,1514.918823,39261800
2014-08-12,2562.500000,2575.000000,2550.000000,2562.500000,1522.344727,40433600
2014-08-13,2575.000000,2575.000000,2537.500000,2575.000000,1529.770874,51960800
2014-08-14,2587.500000,2587.500000,2562.500000,2587.500000,1537.197144,54467200
2014-08-15,2587.500000,2600.000000,2562.500000,2587.500000,1537.197144,30466600
2014-08-18,2625.000000,2625.000000,2575.000000,2625.000000,1559.475342,73499800
2014-08-19,2650.000000,2662.500000,2625.000000,2650.000000,1574.327637,57617800
2014-08-20,2650.000000,2675.000000,2625.000000,2650.000000,1574.327637,51331000
2014-08-21,2700.000000,2700.000000,2625.000000,2700.000000,1604.031494,57682200
2014-08-22,2675.000000,2700.000000,2625.000000,2675.000000,1589.179321,34434800
2014-08-25,2712.500000,2725.000000,2650.000000,2712.500000,1611.457642,62658200
2014-08-26,2662.500000,2725.000000,2625.000000,2662.500000,1581.753540,46840800
2014-08-27,2675.000000,2687.500000,2637.500000,2675.000000,1589.179321,34174400
2014-08-28,2725.000000,2750.000000,2675.000000,2725.000000,1618.883911,62287400
2014-08-29,2675.000000,2762.500000,2675.000000,2675.000000,1589.179321,55381400
2014-09-01,2687.500000,2700.000000,2675.000000,2687.500000,1596.605713,14480000
2014-09-02,2762.500000,2800.000000,2700.000000,2762.500000,1641.161987,41109800
2014-09-03,2825.000000,2837.500000,2762.500000,2825.000000,1678.292358,56329200
2014-09-04,2812.500000,2875.000000,2812.500000,2812.500000,1670.866211,52790400
2014-09-05,2862.500000,2862.500000,2812.500000,2862.500000,1700.570801,52599800
2014-09-08,2862.500000,2987.500000,2825.000000,2862.500000,1700.570801,84743000
2014-09-09,2837.500000,2925.000000,2825.000000,2837.500000,1685.718262,30050800
2014-09-10,2825.000000,2850.000000,2800.000000,2825.000000,1678.292358,31487600
2014-09-11,2900.000000,2912.500000,2825.000000,2900.000000,1722.848999,45797200
2014-09-12,2825.000000,2925.000000,2825.000000,2825.000000,1678.292358,54118600
2014-09-15,2825.000000,2862.500000,2787.500000,2825.000000,1678.292358,29749200
2014-09-16,2787.500000,2862.500000,2787.500000,2787.500000,1656.014160,32933800
2014-09-17,2812.500000,2862.500000,2812.500000,2812.500000,1670.866211,23762800
2014-09-18,2912.500000,2925.000000,2812.500000,2912.500000,1730.274780,61024200
2014-09-19,2912.500000,2962.500000,2900.000000,2912.500000,1730.274780,49645200
2014-09-22,2887.500000,2925.000000,2875.000000,2887.500000,1715.422729,13348400
2014-09-23,2900.000000,2925.000000,2862.500000,2900.000000,1722.848999,24296600
2014-09-24,2925.000000,2950.000000,2900.000000,2925.000000,1737.700684,29867200
2014-09-25,2887.500000,2937.500000,2850.000000,2887.500000,1715.422729,54608000
2014-09-26,2750.000000,2800.000000,2750.000000,2750.000000,1633.735840,97210800
2014-09-29,2800.000000,2812.500000,2725.000000,2800.000000,1663.440186,34321200
2014-09-30,2762.500000,2812.500000,2750.000000,2762.500000,1641.161987,62978400
2014-10-01,2787.500000,2812.500000,2737.500000,2787.500000,1656.014160,42287800
2014-10-02,2600.000000,2762.500000,2600.000000,2600.000000,1544.623169,94783600
2014-10-03,2562.500000,2687.500000,2487.500000,2562.500000,1522.344727,101049400
2014-10-06,2700.000000,2737.500000,2537.500000,2700.000000,1604.031494,43157800
2014-10-07,2725.000000,2762.500000,2662.500000,2725.000000,1618.883911,35451200
2014-10-08,2637.500000,2675.000000,2600.000000,2637.500000,1566.901367,83176000
2014-10-09,2700.000000,2737.500000,2662.500000,2700.000000,1604.031494,39954400
2014-10-10,2675.000000,2725.000000,2637.500000,2675.000000,1589.179321,23555000
2014-10-13,2637.500000,2675.000000,2637.500000,2637.500000,1566.901367,31034600
2014-10-14,2637.500000,2687.500000,2625.000000,2637.500000,1566.901367,40664600
2014-10-15,2762.500000,2775.000000,2650.000000,2762.500000,1641.161987,58356000
2014-10-16,2800.000000,2800.000000,2725.000000,2800.000000,1663.440186,62219600
2014-10-17,2837.500000,2850.000000,2762.500000,2837.500000,1685.718262,113928800
2014-10-20,2850.000000,2912.500000,2850.000000,2850.000000,1693.144531,94363600
2014-10-21,2850.000000,2875.000000,2825.000000,2850.000000,1693.144531,25274800
2014-10-22,2900.000000,2900.000000,2862.500000,2900.000000,1722.848999,31749200
2014-10-23,2900.000000,2912.500000,2875.000000,2900.000000,1722.848999,51814400
2014-10-24,2900.000000,2925.000000,2837.500000,2900.000000,1722.848999,52222400
2014-10-27,2850.000000,2925.000000,2837.500000,2850.000000,1693.144531,41779200
2014-10-28,2812.500000,2875.000000,2800.000000,2812.500000,1670.866211,16353800
2014-10-29,2862.500000,2887.500000,2825.000000,2862.500000,1700.570801,47823000
2014-10-30,2900.000000,2900.000000,2862.500000,2900.000000,1722.848999,32286600
2014-10-31,2975.000000,2975.000000,2925.000000,2975.000000,1767.405151,75677000
2014-11-03,2975.000000,2975.000000,2937.500000,2975.000000,1767.405151,12284600
2014-11-04,2912.500000,2975.000000,2912.500000,2912.500000,1730.274780,27142800
2014-11-05,2850.000000,2912.500000,2825.000000,2850.000000,1693.144531,52774600
2014-11-06,2825.000000,2900.000000,2812.500000,2825.000000,1678.292358,45252600
2014-11-07,2862.500000,2862.500000,2775.000000,2862.500000,1700.570801,21955000
2014-11-10,2837.500000,2875.000000,2825.000000,2837.500000,1685.718262,24140000
2014-11-11,2900.000000,2912.500000,2825.000000,2900.000000,1722.848999,36946800
2014-11-12,2937.500000,2975.000000,2875.000000,2937.500000,1745.126831,61554000
2014-11-13,2937.500000,2950.000000,2900.000000,2937.500000,1745.126831,16896000
2014-11-14,2937.500000,2975.000000,2900.000000,2937.500000,1745.126831,15113400
2014-11-17,2937.500000,2962.500000,2900.000000,2912.500000,1730.274780,22831000
2014-11-18,2900.000000,2950.000000,2875.000000,2900.000000,1722.848999,51750800
2014-11-19,2912.500000,2962.500000,2875.000000,2912.500000,1730.274780,38476800
2014-11-20,2900.000000,2912.500000,2862.500000,2900.000000,1722.848999,49693400
2014-11-21,2887.500000,2900.000000,2862.500000,2887.500000,1715.422729,53029000
2014-11-24,2912.500000,2937.500000,2875.000000,2912.500000,1730.274780,36511800
2014-11-25,2937.500000,2975.000000,2900.000000,2937.500000,1745.126831,41565200
2014-11-26,2950.000000,2950.000000,2900.000000,2950.000000,1752.553101,18061000
2014-11-27,3012.500000,3050.000000,2937.500000,3012.500000,1789.683350,43842200
2014-11-28,3012.500000,3037.500000,3000.000000,3012.500000,1789.683350,15325000
2014-12-01,3000.000000,3112.500000,3000.000000,3112.500000,1849.092163,45803600
2014-12-02,3112.500000,3150.000000,3100.000000,3112.500000,1849.092163,35266000
2014-12-03,3087.500000,3125.000000,3087.500000,3100.000000,1841.666260,25229800
2014-12-04,3112.500000,3125.000000,3075.000000,3100.000000,1841.666260,37480200
2014-12-05,3100.000000,3112.500000,3075.000000,3087.500000,1834.239990,15642200
2014-12-08,3062.500000,3100.000000,2962.500000,2987.500000,1774.831421,64048400
2014-12-09,2962.500000,3000.000000,2950.000000,2962.500000,1759.979248,43373200
2014-12-10,2962.500000,3037.500000,2962.500000,3012.500000,1789.683350,39428200
2014-12-11,2987.500000,3012.500000,2975.000000,2987.500000,1774.831421,52932200
2014-12-12,3000.000000,3062.500000,2975.000000,3000.000000,1782.257568,41642800
2014-12-15,2962.500000,3000.000000,2937.500000,2937.500000,1745.126831,70654200
2014-12-16,2900.000000,2950.000000,2850.000000,2900.000000,1722.848999,47182600
2014-12-17,2900.000000,2975.000000,2900.000000,2950.000000,1752.553101,40430400
2014-12-18,3000.000000,3000.000000,2950.000000,2987.500000,1774.831421,58847000
2014-12-19,3012.500000,3050.000000,2987.500000,3025.000000,1797.109619,52002600
2014-12-22,3050.000000,3062.500000,3037.500000,3062.500000,1819.387695,22078400
2014-12-23,3062.500000,3087.500000,3037.500000,3037.500000,1804.535522,26229200
2014-12-24,3062.500000,3075.000000,3050.000000,3075.000000,1826.813843,13075800
2014-12-29,3062.500000,3087.500000,3050.000000,3050.000000,1811.961792,9327400
2014-12-30,3075.000000,3075.000000,3025.000000,3050.000000,1811.961792,19405800
2015-01-02,3025.000000,3062.500000,3025.000000,3050.000000,1811.961792,23401400
2015-01-05,3037.500000,3037.500000,3000.000000,3012.500000,1789.683350,27649600
2015-01-06,3000.000000,3025.000000,2975.000000,3012.500000,1789.683350,47602800
2015-01-07,3000.000000,3050.000000,2987.500000,3037.500000,1804.535522,38775600
2015-01-08,3050.000000,3062.500000,3012.500000,3037.500000,1804.535522,33511200
2015-01-09,3037.500000,3125.000000,3037.500000,3075.000000,1826.813843,59709000
2015-01-12,3050.000000,3112.500000,3037.500000,3037.500000,1804.535522,39099600
2015-01-13,3037.500000,3087.500000,3037.500000,3075.000000,1826.813843,32302800
2015-01-14,3075.000000,3100.000000,3050.000000,3050.000000,1811.961792,34135800
2015-01-15,3075.000000,3100.000000,3037.500000,3075.000000,1826.813843,40961600
2015-01-16,3037.500000,3062.500000,2975.000000,2987.500000,1774.831421,56018800
2015-01-19,3012.500000,3025.000000,2975.000000,2987.500000,1774.831421,27434800
2015-01-20,2987.500000,2987.500000,2862.500000,2950.000000,1752.553101,83038800
2015-01-21,2962.500000,3000.000000,2937.500000,2987.500000,1774.831421,44688400
2015-01-22,3000.000000,3025.000000,2975.000000,2975.000000,1767.405151,84164000
2015-01-23,3012.500000,3087.500000,3012.500000,3050.000000,1811.961792,80012600
2015-01-26,2987.500000,3075.000000,2987.500000,3050.000000,1811.961792,52595800
2015-01-27,3062.500000,3137.500000,3050.000000,3100.000000,1841.666260,77835000
2015-01-28,3125.000000,3150.000000,3087.500000,3087.500000,1834.239990,45513200
2015-01-29,3087.500000,3112.500000,3075.000000,3075.000000,1826.813843,28126800
2015-01-30,3112.500000,3137.500000,3087.500000,3125.000000,1856.518188,76591400
2015-02-02,3100.000000,3137.500000,3087.500000,3125.000000,1856.518188,30717600
2015-02-03,3150.000000,3225.000000,3137.500000,3212.500000,1908.500610,65318400
2015-02-04,3250.000000,3412.500000,3225.000000,3250.000000,1930.779053,86321600
2015-02-05,3300.000000,3337.500000,3187.500000,3225.000000,1915.926758,52550200
2015-02-06,3287.500000,3387.500000,3275.000000,3337.500000,1982.761230,65447800
2015-02-09,3387.500000,3537.500000,3362.500000,3437.500000,2042.169800,64859600
2015-02-10,3462.500000,3500.000000,3400.000000,3400.000000,2019.891724,40042800
2015-02-11,3375.000000,3412.500000,3362.500000,3362.500000,1997.613525,34928000
2015-02-12,3387.500000,3387.500000,3325.000000,3362.500000,1997.613525,21447000
2015-02-13,3387.500000,3400.000000,3325.000000,3337.500000,1982.761230,29701000
2015-02-16,3362.500000,3375.000000,3325.000000,3337.500000,1982.761230,23542000
2015-02-17,3325.000000,3350.000000,3325.000000,3325.000000,1975.335693,12337600
2015-02-18,3400.000000,3462.500000,3375.000000,3450.000000,2049.596191,84983600
2015-02-20,3487.500000,3537.500000,3450.000000,3450.000000,2049.596191,32341600
2015-02-23,3500.000000,3500.000000,3412.500000,3462.500000,2057.022217,27499400
2015-02-24,3487.500000,3500.000000,3450.000000,3487.500000,2071.874023,34350000
2015-02-25,3500.000000,3500.000000,3462.500000,3487.500000,2071.874023,29545200
2015-02-26,3462.500000,3487.500000,3425.000000,3462.500000,2057.022217,28528200
2015-02-27,3487.500000,3487.500000,3437.500000,3437.500000,2042.169800,37951000
2015-03-02,3462.500000,3475.000000,3412.500000,3425.000000,2034.743530,49290400
2015-03-03,3412.500000,3437.500000,3325.000000,3337.500000,1982.761230,69853800
2015-03-04,3337.500000,3375.000000,3275.000000,3325.000000,1975.335693,58756000
2015-03-05,3337.500000,3362.500000,3325.000000,3337.500000,1982.761230,50280000
2015-03-06,3362.500000,3400.000000,3350.000000,3387.500000,2012.465698,76903800
2015-03-09,3375.000000,3387.500000,3337.500000,3350.000000,1990.187500,60375200
2015-03-10,3350.000000,3425.000000,3337.500000,3375.000000,2005.039673,79518600
2015-03-11,3375.000000,3387.500000,3337.500000,3350.000000,1990.187500,72916800
2015-03-12,3362.500000,3412.500000,3337.500000,3362.500000,1997.613525,51661400
2015-03-13,3387.500000,3387.500000,3350.000000,3375.000000,2005.039673,40006000
2015-03-16,3362.500000,3462.500000,3337.500000,3462.500000,2057.022217,61621800
2015-03-17,3462.500000,3487.500000,3425.000000,3450.000000,2049.596191,41834400
2015-03-18,3462.500000,3487.500000,3425.000000,3475.000000,2064.448242,38261000
2015-03-19,3487.500000,3550.000000,3475.000000,3500.000000,2079.300293,76247600
2015-03-20,3500.000000,3500.000000,3462.500000,3475.000000,2064.448242,38954800
2015-03-23,3500.000000,3512.500000,3462.500000,3500.000000,2079.300293,28081600
2015-03-24,3475.000000,3550.000000,3475.000000,3550.000000,2109.004639,45707600
2015-03-25,3512.500000,3575.000000,3487.500000,3525.000000,2183.041992,41488400
2015-03-26,3525.000000,3575.000000,3500.000000,3550.000000,2198.524658,45867600
2015-03-27,3537.500000,3562.500000,3512.500000,3550.000000,2198.524658,25620000
2015-03-30,3575.000000,3600.000000,3500.000000,3500.000000,2167.559082,44751800
2015-03-31,3575.000000,3612.500000,3562.500000,3612.500000,2237.230957,59752400
2015-04-01,3625.000000,3625.000000,3550.000000,3625.000000,2244.972168,54129600
2015-04-02,3600.000000,3625.000000,3562.500000,3600.000000,2229.489746,34532000
2015-04-06,3625.000000,3625.000000,3575.000000,3587.500000,2221.748779,29098600
2015-04-07,3625.000000,3637.500000,3600.000000,3637.500000,2252.713379,40029200
2015-04-08,3612.500000,3637.500000,3587.500000,3612.500000,2237.230957,28646800
2015-04-09,3625.000000,3625.000000,3575.000000,3587.500000,2221.748779,18791200
2015-04-10,3575.000000,3600.000000,3550.000000,3562.500000,2206.265869,27541400
2015-04-13,3600.000000,3600.000000,3512.500000,3600.000000,2229.489746,31733600
2015-04-14,3587.500000,3587.500000,3537.500000,3550.000000,2198.524658,21955400
2015-04-15,3537.500000,3550.000000,3500.000000,3550.000000,2198.524658,30898400
2015-04-16,3550.000000,3587.500000,3537.500000,3575.000000,2214.007324,36702200
2015-04-17,3550.000000,3575.000000,3525.000000,3525.000000,2183.041992,24982200
2015-04-20,3537.500000,3587.500000,3525.000000,3587.500000,2221.748779,18803600
2015-04-21,3550.000000,3600.000000,3550.000000,3587.500000,2221.748779,50267000
2015-04-22,3612.500000,3612.500000,3550.000000,3550.000000,2198.524658,27232600
2015-04-23,3575.000000,3587.500000,3550.000000,3562.500000,2206.265869,36581400
2015-04-24,3562.500000,3562.500000,3475.000000,3475.000000,2152.076660,70098400
2015-04-27,3450.000000,3450.000000,3237.500000,3250.000000,2012.733887,144743400
2015-04-28,3300.000000,3325.000000,3212.500000,3325.000000,2059.181641,58757400
2015-04-29,3350.000000,3350.000000,3125.000000,3262.500000,2020.474976,112771600
2015-04-30,3250.000000,3287.500000,3187.500000,3212.500000,1989.509644,129670400
2015-05-04,3200.000000,3287.500000,3162.500000,3237.500000,2004.992310,54178000
2015-05-05,3262.500000,3287.500000,3212.500000,3250.000000,2012.733887,67320000
2015-05-06,3250.000000,3300.000000,3212.500000,3275.000000,2028.216187,41407800
2015-05-07,3300.000000,3387.500000,3275.000000,3350.000000,2074.664063,71871800
2015-05-08,3362.500000,3387.500000,3325.000000,3325.000000,2059.181641,33562400
2015-05-11,3375.000000,3387.500000,3325.000000,3325.000000,2059.181641,35371600
2015-05-12,3350.000000,3387.500000,3325.000000,3375.000000,2090.146484,18999000
2015-05-13,3400.000000,3425.000000,3375.000000,3412.500000,2113.370605,24540000
2015-05-15,3437.500000,3437.500000,3350.000000,3362.500000,2082.405518,22217000
2015-05-18,3325.000000,3375.000000,3325.000000,3337.500000,2066.922363,28726000
2015-05-19,3325.000000,3400.000000,3325.000000,3375.000000,2090.146484,44776600
2015-05-20,3400.000000,3400.000000,3362.500000,3387.500000,2097.887695,23198400
2015-05-21,3375.000000,3525.000000,3375.000000,3500.000000,2167.559082,58901600
2015-05-22,3462.500000,3562.500000,3437.500000,3537.500000,2190.783203,37526800
2015-05-25,3550.000000,3550.000000,3512.500000,3525.000000,2183.041992,26294600
2015-05-26,3500.000000,3525.000000,3475.000000,3475.000000,2152.076660,33367200
2015-05-27,3475.000000,3487.500000,3375.000000,3425.000000,2121.111816,36999600
2015-05-28,3450.000000,3475.000000,3437.500000,3450.000000,2136.594727,36734000
2015-05-29,3462.500000,3475.000000,3375.000000,3437.500000,2128.853271,46097000
2015-06-01,3387.500000,3412.500000,3300.000000,3325.000000,2059.181641,55978400
2015-06-03,3325.000000,3325.000000,3125.000000,3187.500000,1974.027344,77022600
2015-06-04,3200.000000,3212.500000,3100.000000,3100.000000,1919.838257,106657800
2015-06-05,3050.000000,3125.000000,3050.000000,3112.500000,1927.579712,51232600
2015-06-08,3087.500000,3112.500000,3012.500000,3012.500000,1865.649292,54985400
2015-06-09,2975.000000,2975.000000,2825.000000,2900.000000,1795.977661,136822000
2015-06-10,2937.500000,3000.000000,2850.000000,2875.000000,1780.495483,92982000
2015-06-11,2912.500000,2925.000000,2750.000000,2787.500000,1726.306152,121075800
2015-06-12,2812.500000,2825.000000,2762.500000,2812.500000,1741.788696,71934800
2015-06-15,2775.000000,2787.500000,2687.500000,2687.500000,1664.376099,57799800
2015-06-16,2662.500000,2762.500000,2600.000000,2750.000000,1703.082642,112535600
2015-06-17,2775.000000,2837.500000,2725.000000,2825.000000,1749.530029,76399600
2015-06-18,2837.500000,2850.000000,2737.500000,2762.500000,1710.823608,61767600
