Date,Open,High,Low,Close,Adj Close,Volume
2014-05-14,1049.971069,1070.970459,1045.771118,1058.370850,970.808411,34864294
2014-05-16,1033.171509,1041.571289,1007.972229,1024.771729,939.989136,62344337
2014-05-19,1007.972229,1041.571289,1007.972229,1007.972229,924.579407,53771362
2014-05-20,1003.772339,1028.971680,995.372559,1003.772339,920.727051,43855613
2014-05-21,999.572449,1007.972229,986.972778,999.572449,916.874573,17837158
2014-05-22,1049.971069,1075.170410,999.572449,1049.971069,963.103516,64126172
2014-05-23,1041.571289,1058.370850,1037.371460,1041.571289,955.398804,50366030
2014-05-26,1024.771729,1049.971069,1024.771729,1024.771729,939.989136,12422247
2014-05-28,1033.171509,1037.371460,1016.372009,1033.171509,947.693909,18645513
2014-05-30,1007.972229,1028.971680,1007.972229,1007.972229,924.579407,24657703
2014-06-02,986.972778,1003.772339,961.773499,986.972778,905.317383,51296056
2014-06-03,1007.972229,1016.372009,982.772888,1007.972229,924.579407,46024958
2014-06-04,999.572449,1016.372009,995.372559,999.572449,916.874573,18523605
2014-06-05,1003.772339,1003.772339,986.972778,1003.772339,920.727051,14735644
2014-06-06,991.172668,1012.172119,991.172668,991.172668,909.169739,14873028
2014-06-09,961.773499,999.572449,961.773499,961.773499,882.202820,18980523
2014-06-10,965.973389,978.573059,961.773499,965.973389,886.055298,10008966
2014-06-11,978.573059,982.772888,965.973389,978.573059,897.612549,16866417
2014-06-12,953.373718,978.573059,949.173828,953.373718,874.498047,20789025
2014-06-13,957.573608,957.573608,949.173828,957.573608,878.350464,8137605
2014-06-16,957.573608,957.573608,940.774048,957.573608,878.350464,8715002
2014-06-17,970.173279,974.373169,953.373718,970.173279,889.907715,11168045
2014-06-18,970.173279,982.772888,961.773499,970.173279,889.907715,12181169
2014-06-19,957.573608,974.373169,957.573608,957.573608,878.350464,6064095
2014-06-20,944.973938,970.173279,944.973938,944.973938,866.793274,9915987
2014-06-23,940.774048,949.173828,932.374329,940.774048,862.940796,7522350
2014-06-24,936.574158,944.973938,932.374329,936.574158,859.088379,5357528
2014-06-25,907.174988,940.774048,902.975098,907.174988,832.121521,19138622
2014-06-26,915.574768,919.774658,907.174988,915.574768,839.826294,12141763
2014-06-27,898.775208,928.174438,898.775208,898.775208,824.416626,12289029
2014-06-30,915.574768,915.574768,898.775208,915.574768,839.826294,8911436
2014-07-01,923.974548,932.374329,911.374878,923.974548,847.531128,12897022
2014-07-02,915.574768,932.374329,911.374878,915.574768,839.826294,13675376
2014-07-03,953.373718,953.373718,919.774658,953.373718,874.498047,29849870
2014-07-04,965.973389,970.173279,944.973938,965.973389,886.055298,12764756
2014-07-07,965.973389,974.373169,957.573608,965.973389,886.055298,10918396
2014-07-08,957.573608,978.573059,957.573608,957.573608,878.350464,11144473
2014-07-09,957.573608,957.573608,957.573608,957.573608,878.350464,0
2014-07-10,953.373718,974.373169,949.173828,953.373718,874.498047,21672740
2014-07-11,940.774048,965.973389,940.774048,940.774048,862.940796,14583854
2014-07-14,940.774048,949.173828,923.974548,940.774048,862.940796,4240116
2014-07-15,949.173828,953.373718,940.774048,949.173828,870.645569,4094636
2014-07-16,957.573608,970.173279,949.173828,957.573608,878.350464,15291730
2014-07-17,944.973938,970.173279,944.973938,944.973938,866.793274,10796964
2014-07-18,970.173279,974.373169,932.374329,970.173279,889.907715,25047237
2014-07-21,978.573059,991.172668,970.173279,978.573059,897.612549,15852103
2014-07-22,953.373718,991.172668,944.973938,953.373718,874.498047,26555612
2014-07-23,953.373718,974.373169,953.373718,953.373718,874.498047,11813301
2014-07-24,1062.570679,1066.770630,957.573608,1062.570679,974.660767,177119524
2014-07-25,1066.770630,1066.770630,1037.371460,1066.770630,978.513245,57105621
2014-08-04,1024.771729,1049.971069,1024.771729,1024.771729,939.989136,31721112
2014-08-05,1033.171509,1049.971069,1024.771729,1033.171509,947.693909,40658739
2014-08-06,1028.971680,1037.371460,1020.571899,1028.971680,943.841614,11799491
2014-08-07,1062.570679,1070.970459,1033.171509,1062.570679,974.660767,76800926
2014-08-08,1045.771118,1066.770630,1045.771118,1045.771118,959.251160,19148622
2014-08-11,1041.571289,1054.170898,1041.571289,1041.571289,955.398804,9463832
2014-08-12,1049.971069,1058.370850,1041.571289,1049.971069,963.103516,20162817
2014-08-13,1045.771118,1054.170898,1045.771118,1045.771118,959.251160,8611189
2014-08-14,1037.371460,1058.370850,1037.371460,1037.371460,951.546387,16189374
2014-08-15,1037.371460,1054.170898,1037.371460,1037.371460,951.546387,9375972
2014-08-18,1033.171509,1045.771118,1024.771729,1033.171509,947.693909,11272691
2014-08-19,1033.171509,1041.571289,1033.171509,1033.171509,947.693909,7780214
2014-08-20,1037.371460,1045.771118,1033.171509,1037.371460,951.546387,10065634
2014-08-21,1041.571289,1054.170898,1037.371460,1041.571289,955.398804,29899871
2014-08-22,1033.171509,1049.971069,1033.171509,1033.171509,947.693909,10538028
2014-08-25,1028.971680,1033.171509,1024.771729,1028.971680,943.841614,7918908
2014-08-26,999.572449,1033.171509,999.572449,999.572449,916.874573,15070534
2014-08-27,999.572449,1016.372009,995.372559,999.572449,916.874573,14894100
2014-08-28,1012.172119,1020.571899,999.572449,1012.172119,928.431885,8565712
2014-08-29,1003.772339,1012.172119,1003.772339,1003.772339,920.727051,9969441
2014-09-01,974.373169,986.972778,970.173279,974.373169,893.760193,14840528
2014-09-02,974.373169,986.972778,974.373169,974.373169,893.760193,10692556
2014-09-03,970.173279,982.772888,965.973389,970.173279,889.907715,14014076
2014-09-04,1003.772339,1016.372009,978.573059,1003.772339,920.727051,48870751
2014-09-05,991.172668,1016.372009,991.172668,991.172668,909.169739,14704810
2014-09-08,1016.372009,1028.971680,1003.772339,1016.372009,932.284241,39126316
2014-09-09,999.572449,1020.571899,995.372559,999.572449,916.874573,18705991
2014-09-10,965.973389,991.172668,965.973389,965.973389,886.055298,15704123
2014-09-11,957.573608,978.573059,957.573608,957.573608,878.350464,14574449
2014-09-12,957.573608,961.773499,940.774048,957.573608,878.350464,15637097
2014-09-15,953.373718,953.373718,944.973938,953.373718,874.498047,4147019
2014-09-16,953.373718,970.173279,949.173828,953.373718,874.498047,6082905
2014-09-17,957.573608,970.173279,957.573608,957.573608,878.350464,7132101
2014-09-18,961.773499,970.173279,953.373718,961.773499,882.202820,10627316
2014-09-19,923.974548,970.173279,923.974548,923.974548,847.531128,20028409
2014-09-22,923.974548,940.774048,923.974548,923.974548,847.531128,15069820
2014-09-23,940.774048,944.973938,911.374878,940.774048,862.940796,12712731
2014-09-24,944.973938,953.373718,940.774048,944.973938,866.793274,9828723
2014-09-25,953.373718,957.573608,944.973938,953.373718,874.498047,9899439
2014-09-26,923.974548,949.173828,919.774658,923.974548,847.531128,11096972
2014-09-29,907.174988,923.974548,907.174988,907.174988,832.121521,8107485
2014-09-30,932.374329,932.374329,898.775208,932.374329,855.236023,8504758
2014-10-01,911.374878,932.374329,911.374878,911.374878,835.973938,8404874
2014-10-02,877.775818,907.174988,873.575928,877.775818,805.154602,16409142
2014-10-03,860.976257,881.975708,860.976257,860.976257,789.744995,6697089
2014-10-06,856.776367,877.775818,856.776367,856.776367,785.892578,6106715
2014-10-07,860.976257,865.176147,848.376648,860.976257,789.744995,10749105
2014-10-08,852.576477,860.976257,844.176758,852.576477,782.040039,9537405
2014-10-09,856.776367,860.976257,852.576477,856.776367,785.892578,6082786
2014-10-10,831.577087,848.376648,831.577087,831.577087,762.778015,20007694
2014-10-13,827.377197,839.976868,827.377197,827.377197,758.925720,6538275
2014-10-14,831.577087,839.976868,827.377197,831.577087,762.778015,10794464
2014-10-15,839.976868,848.376648,831.577087,839.976868,770.482849,16064966
2014-10-16,831.577087,839.976868,827.377197,831.577087,762.778015,16255805
2014-10-17,797.978027,835.776978,785.378357,797.978027,731.958679,95451559
2014-10-20,802.177917,818.977417,802.177917,802.177917,735.811157,27374444
2014-10-21,797.978027,810.577637,797.978027,797.978027,731.958679,5385862
2014-10-22,806.377747,814.777527,802.177917,806.377747,739.663513,22064893
2014-10-23,806.377747,814.777527,802.177917,806.377747,739.663513,13753712
2014-10-24,806.377747,814.777527,802.177917,806.377747,739.663513,8064984
2014-10-27,793.778137,814.777527,793.778137,793.778137,728.106323,10669579
2014-10-28,793.778137,797.978027,789.578247,793.778137,728.106323,4941921
2014-10-29,789.578247,810.577637,776.978577,789.578247,724.253967,46639380
2014-10-30,806.377747,814.777527,785.378357,806.377747,739.663513,47779292
2014-10-31,814.777527,827.377197,806.377747,814.777527,747.368347,49936495
2014-11-03,793.778137,814.777527,793.778137,793.778137,728.106323,23328500
2014-11-04,789.578247,802.177917,789.578247,789.578247,724.253967,10433858
2014-11-05,785.378357,793.778137,785.378357,785.378357,720.401550,9918487
2014-11-06,793.778137,797.978027,785.378357,793.778137,728.106323,15589834
2014-11-07,785.378357,797.978027,781.178467,785.378357,720.401550,10639459
2014-11-10,776.978577,789.578247,776.978577,776.978577,712.696594,10939349
2014-11-11,772.778687,785.378357,772.778687,772.778687,708.844238,10106588
2014-11-12,772.778687,785.378357,772.778687,772.778687,708.844238,9740982
2014-11-13,789.578247,797.978027,772.778687,789.578247,724.253967,24341623
2014-11-14,785.378357,793.778137,781.178467,785.378357,720.401550,6781020
2014-11-17,785.378357,789.578247,781.178467,781.178467,716.549072,4785965
2014-11-18,781.178467,789.578247,781.178467,781.178467,716.549072,5878852
2014-11-19,781.178467,793.778137,781.178467,781.178467,716.549072,6516012
2014-11-20,802.177917,802.177917,785.378357,802.177917,735.811157,19093740
2014-11-21,823.177307,827.377197,806.377747,823.177307,755.073242,39956220
2014-11-24,839.976868,848.376648,831.577087,839.976868,770.482849,42016872
2014-11-25,831.577087,839.976868,823.177307,831.577087,762.778015,14676594
2014-11-26,814.777527,831.577087,810.577637,814.777527,747.368347,9417640
2014-11-27,823.177307,827.377197,818.977417,823.177307,755.073242,5556462
2014-11-28,823.177307,827.377197,818.977417,823.177307,755.073242,9961822
2014-12-01,814.777527,823.177307,806.377747,823.177307,755.073242,11018279
2014-12-02,827.377197,839.976868,823.177307,827.377197,758.925720,15338160
2014-12-03,831.577087,839.976868,818.977417,818.977417,751.220825,10556957
2014-12-04,827.377197,835.776978,814.777527,823.177307,755.073242,13665614
2014-12-05,827.377197,831.577087,810.577637,810.577637,743.515930,13888477
2014-12-08,810.577637,814.777527,797.978027,806.377747,739.663513,13487990
2014-12-09,810.577637,818.977417,802.177917,810.577637,743.515930,5146094
2014-12-10,814.777527,827.377197,810.577637,810.577637,743.515930,13863953
2014-12-11,810.577637,814.777527,802.177917,802.177917,735.811157,7051146
2014-12-12,806.377747,818.977417,802.177917,814.777527,747.368347,7478063
2014-12-15,806.377747,814.777527,802.177917,802.177917,735.811157,10337189
2014-12-16,802.177917,823.177307,793.778137,814.777527,747.368347,21968462
2014-12-17,806.377747,827.377197,806.377747,823.177307,755.073242,17718107
2014-12-18,823.177307,827.377197,810.577637,810.577637,743.515930,9520976
2014-12-19,814.777527,823.177307,810.577637,823.177307,755.073242,7071504
2014-12-22,827.377197,831.577087,814.777527,827.377197,758.925720,7484968
2014-12-23,823.177307,869.376038,823.177307,860.976257,789.744995,52753120
2014-12-24,865.176147,928.174438,860.976257,911.374878,835.973938,80309594
2014-12-29,915.574768,940.774048,915.574768,919.774658,843.678650,31000021
2014-12-30,919.774658,928.174438,886.175598,894.575317,820.564270,21084509
2015-01-02,894.575317,894.575317,869.376038,877.775818,805.154602,5997189
2015-01-05,873.575928,881.975708,865.176147,873.575928,801.302185,9622884
2015-01-06,865.176147,873.575928,852.576477,860.976257,789.744995,11705560
2015-01-07,860.976257,881.975708,860.976257,873.575928,801.302185,14333014
2015-01-08,890.375488,953.373718,890.375488,936.574158,859.088379,87242404
2015-01-09,944.973938,949.173828,911.374878,911.374878,835.973938,41870439
2015-01-12,907.174988,932.374329,907.174988,915.574768,839.826294,26182864
2015-01-13,915.574768,932.374329,902.975098,911.374878,835.973938,14838385
2015-01-14,902.975098,923.974548,898.775208,898.775208,824.416626,15991988
2015-01-15,898.775208,911.374878,890.375488,898.775208,824.416626,14337180
2015-01-16,898.775208,911.374878,886.175598,886.175598,812.859436,14173366
2015-01-19,890.375488,902.975098,877.775818,881.975708,809.006958,11850802
2015-01-20,886.175598,894.575317,877.775818,886.175598,812.859436,12449033
2015-01-21,894.575317,898.775208,881.975708,881.975708,809.006958,9825151
2015-01-22,886.175598,898.775208,877.775818,886.175598,812.859436,12513916
2015-01-23,890.375488,898.775208,886.175598,890.375488,816.711792,15144703
2015-01-26,886.175598,894.575317,856.776367,865.176147,793.597351,19613516
2015-01-27,881.975708,907.174988,881.975708,894.575317,820.564270,31584799
2015-01-28,886.175598,894.575317,881.975708,881.975708,809.006958,6432915
2015-01-29,886.175598,907.174988,886.175598,898.775208,824.416626,24139593
2015-01-30,898.775208,911.374878,894.575317,894.575317,820.564270,22733126
2015-02-02,890.375488,894.575317,881.975708,886.175598,812.859436,8047602
2015-02-03,890.375488,898.775208,886.175598,886.175598,812.859436,13098218
2015-02-04,890.375488,902.975098,881.975708,881.975708,809.006958,18648252
2015-02-05,881.975708,886.175598,865.176147,869.376038,797.449768,14358609
2015-02-06,865.176147,877.775818,865.176147,873.575928,801.302185,10111231
2015-02-09,873.575928,886.175598,865.176147,869.376038,797.449768,12005449
2015-02-10,869.376038,877.775818,865.176147,869.376038,797.449768,4761797
2015-02-11,890.375488,907.174988,881.975708,898.775208,824.416626,38720114
2015-02-12,898.775208,902.975098,881.975708,886.175598,812.859436,12965595
2015-02-13,886.175598,894.575317,877.775818,881.975708,809.006958,11211856
2015-02-16,881.975708,886.175598,869.376038,877.775818,805.154602,11447577
2015-02-17,873.575928,877.775818,865.176147,865.176147,793.597351,9459546
2015-02-18,869.376038,877.775818,865.176147,869.376038,797.449768,8754407
2015-02-20,869.376038,873.575928,865.176147,865.176147,793.597351,5066806
2015-02-23,865.176147,873.575928,856.776367,856.776367,785.892578,7355917
2015-02-24,869.376038,869.376038,844.176758,844.176758,774.335327,10081944
2015-02-25,848.376648,856.776367,831.577087,835.776978,766.630371,17041660
2015-02-26,839.976868,844.176758,831.577087,839.976868,770.482849,7752118
2015-02-27,844.176758,856.776367,839.976868,844.176758,774.335327,10660531
2015-03-02,844.176758,856.776367,844.176758,848.376648,778.187683,7419966
2015-03-03,848.376648,856.776367,839.976868,839.976868,770.482849,5427887
2015-03-04,844.176758,844.176758,831.577087,835.776978,766.630371,9416449
2015-03-05,844.176758,852.576477,839.976868,844.176758,774.335327,6258386
2015-03-06,844.176758,848.376648,839.976868,839.976868,770.482849,5609916
2015-03-09,835.776978,839.976868,827.377197,827.377197,758.925720,6110525
2015-03-10,831.577087,831.577087,823.177307,823.177307,755.073242,3163182
2015-03-11,818.977417,823.177307,810.577637,814.777527,747.368347,4292023
2015-03-12,814.777527,831.577087,806.377747,827.377197,758.925720,3989276
2015-03-13,827.377197,831.577087,814.777527,818.977417,751.220825,5348361
2015-03-16,823.177307,823.177307,802.177917,802.177917,735.811157,9152871
2015-03-17,810.577637,810.577637,797.978027,802.177917,735.811157,4703105
2015-03-18,802.177917,802.177917,797.978027,797.978027,731.958679,4157971
2015-03-19,802.177917,810.577637,802.177917,802.177917,735.811157,4767750
2015-03-20,797.978027,802.177917,743.379517,743.379517,681.877319,45747332
2015-03-23,760.179077,764.378906,747.579407,755.979187,693.434570,24475436
2015-03-24,764.378906,764.378906,747.579407,747.579407,685.729736,8066769
2015-03-25,747.579407,755.979187,734.979736,734.979736,674.172485,7568541
2015-03-26,730.779846,734.979736,718.180176,722.380066,662.615173,7410204
2015-03-27,718.180176,730.779846,713.980347,718.180176,658.762817,7670925
2015-03-30,718.180176,730.779846,718.180176,722.380066,662.615173,5230263
2015-03-31,726.579956,730.779846,722.380066,726.579956,666.467651,4904539
2015-04-01,722.380066,768.578796,718.180176,760.179077,697.286987,14640403
2015-04-02,760.179077,776.978577,751.779297,764.378906,701.139343,13457513
2015-04-06,768.578796,772.778687,760.179077,764.378906,701.139343,4165471
2015-04-07,768.578796,768.578796,755.979187,768.578796,704.991821,3926179
2015-04-08,768.578796,768.578796,751.779297,760.179077,697.286987,4940850
2015-04-09,760.179077,772.778687,747.579407,772.778687,708.844238,8537735
2015-04-10,776.978577,776.978577,755.979187,760.179077,697.286987,5558724
2015-04-13,747.579407,764.378906,743.379517,747.579407,685.729736,5167761
2015-04-14,747.579407,751.779297,734.979736,743.379517,681.877319,4710963
2015-04-15,743.379517,755.979187,734.979736,755.979187,693.434570,4082255
2015-04-16,755.979187,755.979187,743.379517,747.579407,685.729736,2333873
2015-04-17,747.579407,747.579407,739.179626,739.179626,678.024963,1725642
2015-04-20,739.179626,743.379517,734.979736,734.979736,674.172485,2702693
2015-04-21,739.179626,743.379517,722.380066,726.579956,666.467651,8874887
2015-04-22,730.779846,743.379517,726.579956,726.579956,666.467651,8474757
2015-04-23,726.579956,734.979736,722.380066,730.779846,670.320129,6446963
2015-04-24,734.979736,734.979736,722.380066,726.579956,666.467651,4991328
2015-04-27,734.979736,734.979736,692.980896,697.180786,639.500793,10497670
2015-04-28,692.980896,701.380676,680.381226,697.180786,639.500793,5329789
2015-04-29,697.180786,701.380676,671.981506,680.381226,624.091064,5830398
2015-04-30,680.381226,680.381226,663.581726,667.781616,612.533875,7439371
2015-05-04,667.781616,680.381226,650.982056,655.181946,600.976685,6593634
2015-05-05,659.381836,663.581726,650.982056,650.982056,597.124207,4486076
2015-05-06,650.982056,684.581116,650.982056,680.381226,624.091064,16245328
2015-05-07,680.381226,684.581116,667.781616,671.981506,616.386414,5288717
2015-05-08,676.181335,680.381226,671.981506,671.981506,616.386414,2813053
2015-05-11,676.181335,684.581116,667.781616,671.981506,616.386414,9816103
2015-05-12,671.981506,692.980896,667.781616,680.381226,624.091064,13543349
2015-05-13,684.581116,705.580566,684.581116,692.980896,635.648315,22103466
2015-05-15,697.180786,701.380676,688.781006,688.781006,631.795959,4545958
2015-05-18,688.781006,701.380676,684.581116,688.781006,631.795959,7775095
2015-05-19,688.781006,692.980896,684.581116,688.781006,631.795959,4408692
2015-05-20,676.181335,688.781006,671.981506,676.181335,620.238708,14736596
2015-05-21,676.181335,680.381226,667.781616,671.981506,616.386414,5753729
2015-05-22,676.181335,684.581116,676.181335,676.181335,620.238708,4310237
2015-05-25,671.981506,676.181335,671.981506,671.981506,616.386414,1781715
2015-05-26,676.181335,688.781006,676.181335,680.381226,624.091064,4511552
2015-05-27,676.181335,701.380676,671.981506,688.781006,631.795959,12157477
2015-05-28,692.980896,697.180786,676.181335,680.381226,624.091064,3413784
2015-05-29,680.381226,680.381226,638.382385,638.382385,585.567017,12041760
2015-06-01,650.982056,655.181946,642.582275,650.982056,597.124207,8883697
2015-06-03,650.982056,655.181946,634.182495,638.382385,585.567017,13778713
2015-06-04,638.382385,642.582275,634.182495,634.182495,581.714539,2310063
2015-06-05,634.182495,646.782166,634.182495,638.382385,585.567017,5920401
2015-06-08,642.582275,646.782166,629.982666,634.182495,581.714539,5988022
2015-06-09,634.182495,634.182495,613.183105,613.183105,562.452515,6031951
2015-06-10,613.183105,629.982666,613.183105,617.382996,566.304932,4271546
2015-06-11,621.582886,650.982056,617.382996,634.182495,581.714539,12627371
2015-06-12,634.182495,638.382385,621.582886,625.782776,574.009705,3540930
2015-06-15,617.382996,621.582886,608.983215,608.983215,558.600037,3618433
2015-06-16,604.783325,613.183105,600.583435,608.983215,558.600037,3947965
2015-06-17,608.983215,617.382996,604.783325,608.983215,558.600037,5401339
2015-06-18,608.983215,608.983215,600.583435,600.583435,550.895264,3177825
2015-06-19,604.783325,613.183105,596.383545,596.383545,547.042786,6979597
2015-06-22,596.383545,613.183105,596.383545,600.583435,550.895264,3048060
2015-06-23,600.583435,604.783325,596.383545,604.783325,554.747681,4508457
2015-06-24,600.583435,608.983215,600.583435,600.583435,550.895264,5380624
2015-06-25,596.383545,600.583435,587.983765,592.183655,543.190369,6714946
2015-06-26,587.983765,596.383545,583.783936,583.783936,535.485657,6805544
2015-06-29,583.783936,587.983765,571.184265,579.584045,531.633179,3380331
2015-06-30,571.184265,575.384155,566.984375,571.184265,523.928406,4997994
2015-07-01,571.184265,571.184265,562.784485,562.784485,516.223511,4094755
2015-07-02,562.784485,575.384155,554.384705,566.984375,520.075928,8391897
2015-07-03,571.184265,571.184265,562.784485,566.984375,520.075928,2953652
2015-07-06,566.984375,566.984375,558.584595,558.584595,512.371094,2313516
2015-07-07,554.384705,558.584595,550.184814,550.184814,504.666260,3800461
2015-07-08,545.984924,550.184814,520.785645,524.985535,481.551758,10658865
2015-07-09,520.785645,524.985535,508.186005,520.785645,477.699402,3959394
2015-07-10,516.585754,533.385315,516.585754,520.785645,477.699402,2524117
2015-07-13,524.985535,524.985535,516.585754,516.585754,473.846954,1588139
2015-07-14,516.585754,529.185425,512.385864,516.585754,473.846954,3494739
2015-07-15,516.585754,516.585754,508.186005,512.385864,469.994568,1370871
2015-07-22,508.186005,508.186005,495.586334,499.786224,458.437286,2749361
2015-07-23,499.786224,508.186005,495.586334,499.786224,458.437286,4154162
2015-07-24,495.586334,499.786224,487.186584,491.386444,450.732452,4179162
2015-07-27,482.986694,482.986694,461.987274,461.987274,423.765564,10243377
2015-07-28,457.787384,457.787384,436.787964,445.187744,408.355896,12739041
2015-07-29,449.387604,453.587494,440.987854,440.987854,404.503479,7462824
2015-07-30,440.987854,449.387604,409.908691,411.588654,377.536621,27731359
2015-07-31,411.588654,413.268616,398.989014,398.989014,365.979340,28336733
2015-08-03,403.188873,416.628510,397.309052,402.348907,369.061310,31013711
2015-08-04,406.548798,499.786224,404.868835,499.786224,458.437286,127686614
2015-08-05,512.385864,550.184814,503.986115,508.186005,466.142120,135088008
2015-08-06,512.385864,545.984924,491.386444,516.585754,473.846954,85386638
2015-08-07,516.585754,529.185425,499.786224,503.986115,462.289703,23157304
2015-08-10,508.186005,516.585754,491.386444,491.386444,450.732452,18531463
2015-08-11,499.786224,508.186005,457.787384,461.987274,423.765564,54651625
2015-08-12,461.987274,461.987274,428.388184,428.388184,392.946289,24647584
2015-08-13,440.987854,466.187164,440.987854,457.787384,419.913147,43176904
2015-08-14,461.987274,461.987274,440.987854,445.187744,408.355896,11349479
2015-08-18,449.387604,449.387604,432.588074,432.588074,396.798676,9662885
2015-08-19,432.588074,449.387604,432.588074,449.387604,412.208313,9388711
2015-08-20,453.587494,453.587494,436.787964,445.187744,408.355896,7571994
2015-08-21,436.787964,440.987854,419.988434,424.188324,389.093842,14521590
2015-08-24,394.789124,415.788544,377.989594,394.789124,362.126984,20990102
2015-08-25,377.989594,440.987854,377.989594,419.988434,385.241425,61984089
2015-08-26,419.148438,428.388184,402.348907,419.148438,384.470978,23998161
2015-08-27,424.188324,445.187744,424.188324,440.987854,404.503479,39593353
2015-08-28,457.787384,457.787384,411.588654,412.428619,378.307068,73093442
2015-08-31,409.908691,428.388184,407.388763,419.988434,385.241425,28125656
2015-09-01,418.308472,424.188324,413.268616,416.628510,382.159485,17009754
2015-09-02,416.628510,424.188324,413.268616,413.268616,379.077576,21309158
2015-09-03,415.788544,419.988434,413.268616,413.268616,379.077576,11635796
2015-09-04,414.108582,419.988434,405.708832,406.548798,372.913666,10968040
2015-09-07,411.588654,411.588654,398.989014,400.668945,367.520325,4548101
2015-09-08,398.989014,410.748688,394.789124,405.708832,372.143219,8889768
2015-09-09,408.228760,416.628510,404.868835,414.108582,379.848053,17822276
2015-09-10,411.588654,411.588654,404.868835,404.868835,371.372742,6254934
2015-09-11,407.388763,424.188324,407.388763,407.388763,373.684174,36223022
2015-09-14,411.588654,414.108582,405.708832,405.708832,372.143219,12273195
2015-09-15,404.868835,407.388763,400.668945,400.668945,367.520325,5246096
2015-09-16,404.028870,404.868835,399.828979,400.668945,367.520325,5162166
2015-09-17,400.668945,414.948578,400.668945,405.708832,372.143219,15853770
2015-09-18,407.388763,409.908691,398.989014,403.188873,369.831757,39220128
2015-09-21,403.188873,403.188873,398.989014,403.188873,369.831757,4505838
2015-09-22,403.188873,411.588654,399.828979,401.508942,368.290833,12025926
2015-09-23,401.508942,449.387604,399.828979,428.388184,392.946289,119492578
2015-09-25,432.588074,453.587494,424.188324,428.388184,392.946289,45404822
2015-09-28,428.388184,432.588074,404.868835,404.868835,371.372742,29697604
2015-09-29,404.868835,407.388763,390.589233,399.828979,366.749847,22153824
2015-09-30,403.188873,428.388184,398.989014,408.228760,374.454651,43977878
2015-10-01,411.588654,428.388184,407.388763,408.228760,374.454651,74914564
2015-10-02,408.228760,417.468506,403.188873,404.028870,370.602264,35827773
2015-10-05,409.068726,413.268616,404.028870,404.028870,370.602264,40704812
2015-10-06,411.588654,432.588074,407.388763,414.108582,379.848053,151933115
2015-10-07,418.308472,419.148438,398.989014,400.668945,367.520325,90765001
2015-10-08,402.348907,413.268616,398.989014,402.348907,369.061310,45096123
2015-10-09,407.388763,410.748688,402.348907,404.028870,370.602264,36799942
2015-10-12,409.068726,436.787964,404.868835,436.787964,400.651093,134749189
2015-10-13,440.987854,453.587494,428.388184,432.588074,396.798676,108332390
2015-10-15,440.987854,445.187744,414.108582,424.188324,389.093842,114395771
2015-10-16,440.000000,449.000000,425.000000,433.000000,397.176483,129249400
2015-10-19,436.000000,436.000000,423.000000,424.000000,388.921112,51600700
2015-10-20,428.000000,431.000000,420.000000,424.000000,388.921112,49671500
2015-10-21,420.000000,436.000000,420.000000,429.000000,393.507446,92644500
2015-10-22,423.000000,425.000000,390.000000,391.000000,358.651337,409924600
2015-10-23,387.000000,400.000000,380.000000,397.000000,364.154907,332195700
2015-10-26,405.000000,405.000000,383.000000,386.000000,354.064972,406350500
2015-10-27,386.000000,388.000000,381.000000,381.000000,349.478668,302701600
2015-10-28,381.000000,396.000000,376.000000,394.000000,361.403107,720207900
2015-10-29,400.000000,400.000000,376.000000,377.000000,345.809570,485085100
2015-10-30,375.000000,384.000000,372.000000,378.000000,346.726868,182903400
2015-11-02,373.000000,376.000000,354.000000,359.000000,329.298767,327767900
2015-11-03,360.000000,370.000000,353.000000,359.000000,329.298767,296208200
2015-11-04,361.000000,366.000000,355.000000,356.000000,326.546997,190537000
2015-11-05,359.000000,363.000000,353.000000,353.000000,323.795166,124761200
2015-11-06,353.000000,361.000000,353.000000,355.000000,325.629730,101244200
2015-11-09,355.000000,358.000000,336.000000,337.000000,309.118927,167618600
2015-11-10,335.000000,350.000000,329.000000,342.000000,313.705261,271625100
2015-11-11,345.000000,346.000000,332.000000,333.000000,305.449799,121115200
2015-11-12,333.000000,337.000000,325.000000,326.000000,299.028961,122667400
2015-11-13,325.000000,326.000000,317.000000,319.000000,292.608124,152795200
2015-11-16,317.000000,319.000000,311.000000,313.000000,287.104462,80733200
2015-11-17,316.000000,321.000000,311.000000,311.000000,285.269928,84094200
2015-11-18,314.000000,319.000000,306.000000,308.000000,282.518188,91520100
2015-11-19,312.000000,379.000000,309.000000,372.000000,341.223236,486667100
2015-11-20,373.000000,380.000000,346.000000,347.000000,318.291565,518725900
2015-11-23,348.000000,361.000000,344.000000,349.000000,320.126068,251767800
2015-11-24,349.000000,361.000000,345.000000,354.000000,324.712463,268731100
2015-11-25,357.000000,363.000000,355.000000,357.000000,327.464264,180306300
2015-11-26,358.000000,360.000000,352.000000,352.000000,322.877899,86910700
2015-11-27,354.000000,355.000000,335.000000,338.000000,310.036194,136904000
2015-11-30,334.000000,335.000000,315.000000,315.000000,288.939056,140048700
2015-12-01,317.000000,324.000000,315.000000,318.000000,291.690826,53602800
2015-12-02,320.000000,337.000000,319.000000,332.000000,304.532562,134764100
2015-12-03,330.000000,331.000000,321.000000,323.000000,296.277191,57462400
2015-12-04,323.000000,327.000000,318.000000,321.000000,294.442627,31459900
